taxonID,latitude,longitude,date
48578,20.5272397208,-100.358271318,2017-11-15
48578,21.2004216667,-99.496945,2017-10-19
48578,19.3128251,-99.6981893,2017-11-04
48578,19.3128251,-99.6981893,2017-11-04
48578,20.5335099713,-100.3556871414,2017-10-19
48578,19.3128251,-99.6981893,2017-11-01
48578,19.3128251,-99.6981893,2017-11-01
48578,25.7666204769,-100.4306601422,2017-10-23
48578,19.3128251,-99.6981893,2017-10-21
48578,17.9922938317,-93.3868974447,2017-09-06
48578,20.2025379383,-99.9101696158,2017-10-20
48578,19.3650861,-98.1323196,2017-10-18
48578,19.5140969724,-96.9396673143,2017-10-15
48578,19.6420614,-98.9107373,2017-10-14
48578,23.299,-106.443,2017-10-12
48578,19.9352589131,-75.1227451791,2017-02-05
48578,21.0843406851,-101.619804036,2017-10-10
48578,19.6420614,-98.9107373,2017-10-05
48578,17.4858339414,-92.0502722639,2017-08-29
48578,19.5320871715,-103.8205432892,2017-09-26
48578,25.6585533333,-100.263345,2017-09-24
48578,25.6610104385,-100.240459777,2017-09-23
48578,17.1705666667,-92.3430583333,2017-09-20
48578,18.1538524444,-94.4257278333,2017-09-14
48578,19.4265183941,-96.6904485226,2014-06-18
48578,19.5128742955,-96.9467175007,2014-07-29
48578,25.6293392181,-100.2105407715,2017-08-29
48578,19.766754,-99.3412006,2017-08-26
48578,25.6304740906,-100.2087402344,2017-08-29
48578,21.1527401,-86.8650511,2017-08-31
48578,20.5932624009,-100.4109567405,2017-08-26
48578,26.175269,-98.229711,2017-08-26
48578,19.3148693847,-99.1933679581,2017-08-24
48578,23.2991026383,-106.4407396317,2017-08-18
48578,20.1669445038,-87.551940918,2017-02-04
48578,25.8409943768,-108.0721664429,2017-01-22
48578,19.312793335,-99.6978042087,2017-08-08
48578,17.7608833333,-89.023245,2017-06-29
48578,23.3026416667,-106.437775,2017-08-15
48578,19.6420614,-98.9107373,2017-08-13
48578,23.299,-106.443,2017-08-13
48578,20.0605016667,-97.5030213889,2017-08-05
48578,20.6858524667,-99.803394824,2017-08-07
48578,19.5110337843,-96.9446843863,2017-08-01
48578,19.6895770049,-96.4201023057,2017-08-03
48578,19.7386992532,-96.4183746278,2017-08-03
48578,19.6420614,-98.9107373,2017-08-01
48578,16.8132133056,-93.102385,2017-07-29
48578,16.8101066389,-93.0976233333,2017-07-29
48578,27.0418722222,-108.7336361111,2017-03-07
48578,19.5126387144,-96.9361260669,2017-07-14
48578,21.455640879,-99.6404600143,2017-07-01
48578,21.4556568556,-99.640288353,2017-07-01
48578,21.4558765328,-99.640288353,2017-07-01
48578,21.4553972366,-99.6404600143,2017-07-01
48578,21.4556488676,-99.6402025223,2017-07-01
48578,20.8761752579,-90.3894352913,2017-02-14
48578,20.5734122538,-89.6067237854,2017-06-25
48578,20.2813925694,-87.3825147336,2017-07-15
48578,18.140778,-94.446904,2017-07-11
48578,20.6934522478,-101.197385788,2017-07-09
48578,20.6577726916,-89.2194045961,2012-04-15
48578,16.5881717,-94.7659139,2017-07-04
48578,16.5881717,-94.7659139,2017-07-04
48578,16.5881717,-94.7659139,2017-07-04
48578,16.5881717,-94.7659139,2017-07-04
48578,20.695337288,-99.812831506,2017-06-12
48578,15.7691974,-96.1341431,2017-06-09
48578,17.5154036419,-98.107153102,2014-02-01
48578,18.9370845359,-99.3074917518,2017-05-28
48578,25.6066764239,-100.3532409668,2013-08-10
48578,20.889,-88.128,2015-01-15
48578,19.3170185,-98.4706797,2017-04-29
48578,19.8901346447,-87.7350997925,2011-10-21
48578,21.1947016667,-99.60679,2017-01-13
48578,21.00584686,-102.6229552,2017-03-29
48578,16.5295818912,-93.3851623535,2015-03-25
48578,18.9025106483,-98.4353327751,2016-11-22
48578,20.6953272515,-99.812828153,2017-03-22
48578,19.0411769,-98.1317766,2012-01-22
48578,23.067035,-99.2252466111,2017-03-16
48578,18.894045132,-99.1424918175,2017-03-15
48578,25.8100137814,-108.0319976807,2017-01-22
48578,23.299,-106.443,2017-03-10
48578,19.3602786028,-96.7067778111,2008-08-30
48578,20.638326598,-103.9861106873,2017-03-01
48578,20.9003357966,-105.415258705,2016-09-04
48578,16.865565,-89.039045,2017-02-20
48578,19.340808,-104.730066,2017-02-09
48578,21.9402935583,-99.404168129,2017-01-27
48578,19.6420614,-98.9107373,2017-02-28
48578,19.5142394963,-96.9398081303,2017-02-25
48578,21.9356911206,-98.8880413771,2017-02-15
48578,19.6341241589,-100.325504913,2017-02-18
48578,15.8429374436,-96.3592922688,2017-01-29
48578,23.299,-106.443,2017-01-30
48578,23.2992208854,-106.4405250549,2017-01-07
48578,21.42586,-87.3441483333,2017-01-15
48578,19.8077206,-100.1738024,2014-03-26
48578,19.8077206,-100.1738024,2014-03-26
48578,20.120983,-99.82917,2017-01-14
48578,23.299,-106.443,2017-01-10
48578,23.2989953883,-106.440500915,2016-12-18
48578,18.9911728921,-96.953994011,2016-12-28
48578,16.866806,-94.964606,2013-02-20
48578,23.299,-106.443,2016-12-13
48578,23.299,-106.443,2016-12-06
48578,20.735555,-86.971625,2016-12-04
48578,20.487292,-105.442808,2016-11-30
48578,23.299,-106.443,2016-11-13
