taxonID,latitude,longitude,date
132553,30.7382596723,-98.2829416744,2017-11-13
132553,26.1083256367,-98.3397562884,2017-11-18
132553,28.0533013634,-97.1943034545,2017-11-18
132553,29.8335775255,-97.2806196763,2017-11-18
132553,30.4743159508,-98.0297819549,2017-11-15
132553,30.0519296697,-97.9486582362,2017-11-15
132553,27.8619318803,-97.6027579807,2017-11-17
132553,30.776169045,-98.3724409704,2017-11-15
132553,26.0844910746,-98.333209026,2017-11-16
132553,28.3385167992,-98.1302036343,2017-11-15
132553,24.7217997502,-81.3165504678,2017-06-13
132553,32.3232837336,-97.1451718757,2017-11-16
132553,30.1138466504,-98.4589078232,2017-11-16
132553,30.074722669,-98.1153572501,2017-11-15
132553,25.8051988629,-97.5675745207,2017-11-15
132553,25.8350631177,-97.5288224922,2017-11-14
132553,30.0060475691,-97.5341537528,2017-11-14
132553,19.3409033333,-96.4505216667,2017-11-14
132553,30.4458150895,-98.2325946623,2017-11-13
132553,29.4900877255,-98.4304317321,2017-11-13
132553,30.3776023657,-97.8891609516,2017-11-13
132553,30.4464644824,-98.0992187378,2017-11-11
132553,30.402740151,-98.0732181275,2017-11-11
132553,26.2273335012,-98.248818872,2017-04-21
132553,28.3706020393,-96.9361468888,2017-11-11
132553,26.0878046387,-98.3284984033,2017-11-06
132553,26.088568556,-98.3388043139,2017-11-05
132553,29.2280431211,-98.4835995204,2017-11-05
132553,26.3085186612,-98.1387842933,2017-11-06
132553,26.3989070526,-98.2727586438,2017-11-08
132553,30.3700481515,-97.9980853102,2017-11-07
132553,30.0025852427,-98.5391483281,2017-11-07
132553,30.3349735097,-97.8163722325,2017-11-07
132553,32.9686260762,-96.6099934259,2017-10-24
132553,30.0802404614,-97.8118434873,2017-11-05
132553,28.3731467045,-97.218096129,2017-11-04
132553,31.4887925173,-110.6672789299,2017-11-03
132553,30.0215911044,-97.8156571851,2017-11-02
132553,30.7133800314,-97.681435591,2017-11-03
132553,30.07912073,-97.9793813646,2017-11-03
132553,25.648189,-100.2071137,2017-10-18
132553,27.5257563182,-97.9920959549,2017-10-26
132553,29.5167114072,-98.4490703915,2017-10-25
132553,29.5202287368,-98.4476281906,2017-10-25
132553,29.9199751388,-98.3595159284,2017-10-26
132553,28.1844944352,-97.1454296469,2017-10-25
132553,30.3641412721,-97.8328352706,2017-10-25
132553,26.0696641504,-98.2692497039,2017-10-24
132553,28.303773842,-97.292976327,2017-10-23
132553,27.4395457202,-97.8111781978,2017-10-24
132553,30.2815031139,-97.6183523449,2017-10-22
132553,27.6339466942,-97.3492249984,2017-10-23
132553,25.7241275174,-80.5746784906,2017-10-21
132553,29.8893712015,-97.8406879186,2017-10-21
132553,30.1450564843,-97.7377158636,2017-10-19
132553,25.6187633,-100.360263,2016-09-30
132553,29.3232963,-100.9514187,2017-10-15
132553,26.0089749675,-97.4741998087,2017-10-17
132553,25.8420129287,-97.5641803391,2017-10-17
132553,26.6840910269,-98.1014192169,2017-10-10
132553,26.6189921793,-98.0098891277,2017-10-10
132553,19.9139581256,-75.1349267419,2017-02-01
132553,26.5988097712,-99.1648775377,2017-10-06
132553,26.0131361353,-98.2923473941,2017-10-06
132553,26.12177165,-98.3782222806,2017-10-06
132553,30.1858526484,-98.5020685623,2017-10-06
132553,30.1400223493,-98.586278533,2017-10-04
132553,26.4055550885,-98.3435410328,2016-11-01
132553,30.0078263482,-102.2414348357,2017-09-25
132553,31.6135240482,-110.6922636306,2016-10-02
132553,26.7711915298,-80.3142424574,2017-09-21
132553,30.5143612968,-103.9087713391,2017-09-16
132553,29.3012968396,-103.1184080372,2017-09-14
132553,30.0713279371,-97.8331563966,2017-09-17
132553,30.3386756908,-97.9158569447,2017-09-13
132553,25.4086916667,-100.1319566667,2017-09-03
132553,25.7818738868,-80.269830096,2011-06-17
132553,20.8663308594,-90.3944671154,2017-07-30
132553,27.7229607588,-97.3638194167,2017-07-30
132553,26.0604175752,-98.0753160323,2004-01-06
132553,25.6828766067,-80.5990429097,2017-07-23
132553,25.5498624,-100.270419,2017-07-16
132553,25.497939215,-80.4478077809,2017-07-17
132553,30.3075117452,-97.7488472229,2017-06-15
132553,30.031912899,-102.2413238216,2017-07-02
132553,25.6770664444,-100.2843634167,2017-04-28
132553,25.6059265137,-100.2614974976,2017-04-22
132553,30.9662138889,-116.0754083333,2017-06-12
132553,20.33638,-102.0170997222,2017-06-01
132553,27.9679218544,-101.5748798847,2017-05-17
132553,25.7324013135,-81.0293520559,2017-01-21
132553,23.07987,-109.712404,2015-12-16
132553,25.6469179503,-100.32371521,2014-05-24
132553,25.3439930014,-100.292484909,2017-04-29
132553,25.5527934857,-100.2694702148,2014-05-18
132553,25.5440165358,-100.2710366249,2015-06-07
132553,23.299,-106.443,2017-05-16
132553,24.7533466667,-99.7300416667,2017-05-05
132553,25.7476505069,-80.4247405334,2017-05-07
132553,27.8219781992,-97.0254021512,2017-04-29
132553,27.9362350362,-97.0785487453,2017-04-28
132553,28.7937476481,-97.256804212,2017-04-23
132553,25.718363188,-80.5430612462,2017-04-19
132553,23.299,-106.443,2017-04-18
132553,20.5601696839,-88.8235777617,2012-03-15
132553,30.4454106759,-97.6693316574,2012-11-22
132553,23.2989843911,-106.4408683777,2017-04-11
132553,23.299,-106.443,2017-04-07
132553,25.6774389,-100.2847043,2017-04-04
132553,23.299,-106.443,2017-04-05
132553,18.3545919251,-114.7178029994,2017-02-19
