taxonID,latitude,longitude
59138,34.1859197,-117.5232196
59138,36.4785233333,-121.1840816667
59138,34.105497,-118.933533
59138,37.887285,-121.911335
59138,34.0113133333,-119.8004816667
59138,34.011375,-119.800483
59138,36.4228776322,-121.1948827101
59138,37.876168,-121.920459
59138,36.4570026134,-121.0482358275
59138,36.384238,-121.541012
59138,38.173801,-120.801602
59138,37.879215,-121.917375
59138,37.82114,-122.0452
59138,36.38423,-121.541038
59138,32.935633,-116.483256
59138,36.487749,-121.151459
59138,37.895988,-121.931495
59138,36.501823,-121.181538
59138,36.47998,-121.182495
59138,36.480938,-121.181738
59138,36.453545,-121.1538611667
59138,34.104898,-118.735986
59138,37.8959533333,-121.9313883333
59138,36.490566,-121.182492
