taxonID,latitude,longitude,date
133631,38.912753287,-76.9425559044,2015-07-11
133631,42.4495615941,-76.47145003,2016-08-22
133631,48.9939296567,-94.7589997363,2017-07-10
133631,41.7290512196,-81.3189782846,2017-08-21
133631,41.1396589414,-81.5763643161,2017-09-24
133631,44.349493753,-89.7595131397,2016-06-20
133631,38.9287878623,-77.338066399,2014-09-04
133631,38.9195378815,-77.119573652,2015-08-26
133631,43.187725,-73.330995,2017-08-06
133631,45.3909591807,-75.2078104019,2017-07-04
133631,40.4798751775,-79.330202713,2017-08-20
133631,39.3463939256,-77.6197485677,2017-08-06
133631,40.4271155096,-79.905233457,2017-08-10
133631,39.3461308739,-77.6197821693,2017-07-26
133631,39.3461308739,-77.6197821693,2017-07-19
133631,45.7336402126,-65.851343348,2017-07-02
133631,40.019765,-83.0196,2008-08-07
133631,39.906495,-83.7201216667,2017-10-13
133631,40.9970377,-81.6817344,2017-10-13
133631,44.4704799863,-77.314696312,2016-06-23
133631,43.623995,-79.7329416667,2017-06-20
133631,39.0685130284,-77.1510900278,2017-10-06
133631,42.3616774616,-76.6314924702,2017-10-03
133631,39.0657373718,-84.1772711494,2017-10-04
133631,42.40557,-85.4023530556,2017-10-02
133631,42.3075054064,-83.0906866266,2017-09-20
133631,40.8582253038,-81.3718169347,2017-10-02
133631,39.77566812,-75.4862907,2017-10-01
133631,39.77565633,-75.4862723,2017-10-01
133631,40.7598503993,-79.5178361162,2017-09-30
133631,39.7390721,-75.5397878,2017-09-16
133631,41.7832522,-87.578253,2017-09-26
133631,39.9131854005,-83.905515675,2017-09-29
133631,40.4168496077,-79.91644375,2017-09-27
133631,44.92328182,-93.35757911,2017-08-07
133631,39.7390721,-75.5397878,2017-09-16
133631,41.7832522,-87.578253,2017-09-23
133631,41.9808201083,-87.7389729023,2017-09-24
133631,38.9382820469,-76.9461393356,2017-09-23
133631,41.1538887024,-81.3052749634,2017-09-23
133631,43.5763492524,-79.742846489,2015-08-13
133631,42.4033613889,-85.4000347222,2017-09-22
133631,45.0119040751,-74.7866821289,2017-09-22
133631,44.267033,-72.5668349,2017-09-22
133631,41.7832522,-87.578253,2017-09-16
133631,41.7832522,-87.578253,2017-09-16
133631,42.1549413226,-84.0547657013,2017-06-01
133631,44.631693737,-79.0116119385,2016-07-25
133631,40.9765493741,-73.4517607203,2017-09-01
133631,41.6865796969,-88.3460873087,2017-09-19
133631,39.5780275589,-86.1727073281,2017-09-19
133631,41.409155,-73.2901783333,2017-09-17
133631,40.133937061,-88.2821381045,2017-09-16
133631,41.0703663,-80.5032718,2017-09-16
133631,41.558601656,-81.4343246911,2017-09-16
133631,39.7424707986,-75.6217808649,2017-09-15
133631,39.7335416667,-84.1757883333,2017-09-15
133631,40.3084918832,-74.511376507,2017-09-04
133631,39.0033333333,-77.0641777778,2017-09-14
133631,43.7817435742,-79.4622606039,2015-08-19
133631,41.7832522,-87.578253,2017-09-12
133631,42.6482016667,-70.60231,2017-09-12
133631,41.7832522,-87.578253,2017-09-09
133631,44.791246,-92.960059,2017-09-11
133631,39.56987633,-75.57784398,2017-09-10
133631,40.2481772194,-74.4955706411,2017-09-10
133631,39.0335322,-85.884847,2017-09-10
133631,42.5525,-82.9738883333,2017-09-09
133631,40.2662466667,-75.1469416667,2017-09-09
133631,41.50776,-71.0236016667,2017-09-08
133631,41.5078816667,-71.023655,2017-09-08
133631,38.610475,-90.5147466667,2017-08-31
133631,38.6125466667,-90.2608033333,2017-09-01
133631,39.6544806897,-84.2254772562,2017-09-08
133631,43.542635,-79.589735,2017-08-29
133631,38.4288777778,-78.7688833333,2014-08-10
133631,39.8190083333,-77.2437583333,2017-09-07
133631,41.369720459,-81.6058349609,2017-08-31
133631,38.9236799442,-90.2199003194,2017-09-05
133631,39.52043138,-75.57528044,2017-09-04
133631,44.3495445251,-89.7594528198,2017-09-04
133631,41.7832522,-87.578253,2017-09-02
133631,43.266386,-79.9428883,2017-09-04
133631,42.4677566667,-76.427995,2017-08-06
133631,42.4405666667,-71.2127833333,2017-09-02
133631,38.9759788513,-94.7600402832,2017-09-01
133631,38.6811296,-77.2531164,2017-09-01
133631,38.912596,-76.9418223,2017-08-19
133631,41.6066714,-87.6864647,2017-08-29
133631,44.4421742033,-72.7209005351,2017-08-19
133631,39.7389783333,-84.01108055,2017-08-31
133631,42.4592115895,-78.012057244,2017-08-31
