taxonID,latitude,longitude
56529,43.9086440744,16.3954424858
56529,44.9086989237,5.5843390524
56529,43.7007979124,11.8231831968
56529,44.9446912976,5.5438242853
56529,32.7827947775,35.6889762729
56529,50.5869219492,6.4472043514
56529,50.5872557268,6.4474618435
56529,50.5875145731,6.4497900009
56529,50.5872761621,6.4487600327
56529,50.5872897856,6.4483523369
56529,50.5872080444,6.4477837086
56529,42.8357613786,0.7243301254
56529,40.2840799098,18.4297722172
56529,64.56485,-165.5195783333
56529,42.6823092061,0.0805950165
56529,32.96217637,35.84464645
56529,41.0813412746,16.2755069165
56529,38.73777771,-9.2202777863
56529,43.9089858221,16.3950917774
56529,,
56529,42.553504,-2.584137
56529,40.0443883041,-7.0151782036
56529,60.9759294056,-138.4110210278
56529,41.5966616667,2.5400533333
56529,44.385756,7.550708
56529,39.5895652771,2.6353232861
56529,45.127861,1.71003
56529,36.8887298447,-4.773397471
56529,45.126088,1.708811
56529,64.82649,-163.7153266667
56529,45.1147780886,7.543511487
56529,45.66472209,9.78464809
56529,45.5206839927,10.0783996191
56529,44.952888,7.69676
56529,45.1076265224,10.5408456546
56529,45.7173602725,9.814224578
