taxonID,latitude,longitude
59119,48.9408432226,-94.5858094717
59119,38.529914,-111.939281
59119,38.529914,-111.939281
59119,41.2063341412,-86.7162474686
59119,38.151608,-121.289118
59119,36.090788,-114.976423
59119,37.625735,-122.138915
59119,37.624601,-122.139051
59119,36.492298,-121.146294
59119,39.493415,-105.091978
59119,39.493415,-105.091978
59119,39.493415,-105.091978
59119,32.174988,-112.162286
59119,31.461204,-111.237595
59119,31.5748366667,-111.33123
59119,34.081828,-116.241467
59119,20.65634,-101.413462
59119,38.037331,-121.374175
59119,33.555269,-116.674182
59119,30.37756538,-87.72135607
59119,35.6557083333,-117.65895
59119,37.4227815516,-122.0864725113
59119,34.9707976127,-106.684759391
59119,19.3460941111,-99.0823211667
59119,29.266709,-100.975449
59119,33.610062,-109.392446
59119,33.610062,-109.392446
59119,33.782083,-117.766895
59119,24.970143,-100.561558
59119,24.970143,-100.561558
59119,24.970143,-100.561558
59119,20.021987,-99.225377
59119,34.191812,-118.175292
59119,20.152129,-99.909432
59119,34.2628173611,-118.6629333333
59119,35.513065,-93.326139
59119,34.1946534502,-118.0222244561
59119,37.302774,-115.125664
59119,34.2636222778,-118.6624831944
59119,31.106728,-102.170835
59119,34.263399,-118.388093
59119,37.105794,-121.545181
59119,34.129541,-118.824445
59119,36.003263,-111.927323
59119,36.060231,-112.109697
59119,35.977727,-111.982756
59119,21.141729,-102.980743
59119,33.999821,-117.800562
59119,36.440573,-115.362045
59119,40.766632,-111.82241
59119,36.119042,-118.544083
59119,35.813203,-118.63723
59119,38.265932,-104.705087
59119,33.069511,-96.956951
59119,36.6723898623,-121.0971800074
59119,37.815767,-120.301504
59119,32.639589,-117.113249
59119,33.3132316667,-116.8709666667
59119,36.034594,-112.168951
59119,19.301633,-99.181604
59119,34.749288,-112.018077
59119,32.632243,-117.108284
59119,32.885433,-97.282307
59119,36.068514,-115.454706
59119,36.068666,-115.454856
59119,36.068945,-115.454679
59119,36.069758,-115.458354
59119,32.858533,-116.916654
59119,36.1160087585,-97.4821166992
59119,33.316567,-116.57888
59119,20.685728,-99.803309
59119,33.9331613138,-99.1700074467
59119,33.313216,-116.576032
59119,32.734382,-117.144123
59119,33.8782263889,-117.7429447222
59119,34.101679,-118.013939
59119,34.232535,-118.311094
59119,36.1159695,-98.0970221667
59119,36.2461583333,-98.1571055
59119,20.809405,-102.799941
59119,37.334605,-122.120666
59119,28.2898208726,-81.403980106
59119,25.1953110844,-101.4920425415
59119,28.594002,-81.066604
59119,31.414367,-94.800304
59119,30.2088532928,-97.886724472
59119,25.222191,-100.086342
59119,29.248213,-100.974226
59119,30.312822,-97.698447
59119,34.121504,-118.408692
59119,30.427657,-99.800953
59119,30.47165,-99.782183
59119,30.498421,-99.741654
59119,30.445603,-99.800384
59119,30.542064,-103.838289
59119,32.21539,-101.48148
59119,32.772202,-116.82597
59119,29.277209,-103.310795
59119,30.456891,-97.762164
59119,30.449208,-99.797753
59119,30.600664,-103.926981
