taxonID,latitude,longitude
68263,29.8857166667,-100.9941305556
68263,19.37239724,-99.0728407372
68263,19.6500796408,-101.1563415483
68263,29.8859116667,-100.99415
68263,31.7693416667,-106.50402
68263,16.993725,-96.713775
68263,19.320147,-99.19318
68263,21.3625302241,-101.9408930095
68263,31.769118025,-106.5039636568
68263,19.9316186327,-99.0962485224
68263,19.2698273406,-99.6585273743
68263,22.14935,-101.0242
68263,19.364819,-98.1330744
68263,19.3197431514,-97.8847496176
68263,19.0804179783,-98.3546707034
68263,22.243557,-100.886341
68263,29.640345,-98.64218
68263,19.3507796379,-99.1618526727
68263,35.8828395514,-106.2972770769
68263,19.546755,-99.2164466667
68263,19.527190633,-99.152617156
68263,19.5251996163,-99.1879045499
68263,19.425975,-99.1846783333
