taxonID,latitude,longitude
59120,40.1469688911,-105.3049850464
59120,37.8314462497,-122.4996829033
59120,37.8399492513,-122.485298216
59120,37.8821701134,-121.9690724375
59120,40.5787366667,-105.188875
59120,38.94792,-104.893287
59120,37.8838966667,-122.2210833333
59120,37.419071,-122.009633
59120,37.418395,-122.003839
59120,39.9975295,-105.2927066
59120,37.92406,-121.9899116667
59120,37.6188444444,-122.1231888889
59120,37.6188388889,-122.1232583333
59120,37.9743093699,-121.9953992294
