taxonID,latitude,longitude
58507,44.4776529456,-77.301382496
58507,40.5303623688,-75.0704669499
58507,40.6237434,-80.1136994
58507,43.1905031301,-80.4526233673
58507,42.2558298,-83.0482198
58507,42.2558298,-83.0482198
58507,42.2558298,-83.0482198
58507,43.3733263885,-80.3708267212
58507,41.0422438,-75.5055325
58507,44.7638939919,-93.1371544159
58507,44.7929548234,-92.9846451317
58507,39.6981883333,-78.9412833333
58507,39.6981883333,-78.9412833333
58507,44.468964,-93.182516
58507,44.468987,-93.182634
58507,39.3961416667,-82.5456616667
