taxonID,latitude,longitude
49759,31.6235285,-91.2505447
49759,26.4656319,-98.2212979
49759,19.9742764667,-74.9311566353
49759,30.1403611645,-97.45930843
49759,30.1403634841,-97.459306418
49759,30.1433716667,-97.4550566667
49759,29.411305,-98.608231
49759,26.1763096011,-98.365821987
49759,30.1403721825,-97.459297031
49759,26.185632788,-98.380806862
49759,20.487292,-105.442808
49759,28.8122222222,-97.3372222222
49759,30.0470524767,-96.615192443
49759,26.1767366667,-98.3660916667
49759,30.4539970632,-97.765776962
49759,30.269501,-97.772644
49759,30.1403733422,-97.459310442
49759,27.4992083333,-99.486775
49759,32.3117712847,-97.0159403802
49759,30.1247045732,-97.0778024197
49759,30.1799250332,-97.7295762495
49759,30.1865444183,-93.246055603
49759,27.8649597698,-97.610407322
49759,29.310954,-98.499854
49759,32.440787147,-96.9355273247
49759,32.0631389585,-94.1361672885
49759,20.487292,-105.442808
49759,19.507049,-100.390953
49759,30.2089260768,-97.8867781162
49759,32.4403005535,-96.935634613
49759,29.373245,-98.28003
49759,30.4935546766,-97.9516328523
49759,29.75784,-93.603308
49759,31.6866262828,-91.1898591504
49759,26.097296,-98.261871
49759,29.9206748015,-98.2193537663
49759,30.2164589864,-97.650565356
49759,30.2343024139,-97.6437377691
49759,21.3892030353,-88.8929216603
49759,29.5927892836,-97.5861024424
49759,30.4561729695,-97.7637881041
49759,30.4540192151,-97.76583597
49759,29.16825,-95.63219
49759,30.469972,-94.346718
49759,30.469972,-94.346718
49759,32.3119184451,-96.8551117244
49759,29.5934516883,-97.5876420736
49759,20.7256922555,-103.6372518539
49759,30.1989623819,-98.1138809323
49759,30.1989153226,-98.1138352453
49759,30.5526122854,-97.8690040146
49759,24.1955666389,-99.35937
49759,29.1108,-95.6219416667
49759,29.0425,-95.4197216667
49759,30.8138356674,-94.0237212181
49759,27.0075403804,-108.981903072
49759,30.128775,-97.4151783333
49759,30.386807,-97.704207
49759,30.329394,-96.155994
49759,30.3252583333,-98.255705
49759,30.3386775105,-97.6959940812
49759,30.5844216009,-97.883483691
49759,31.183032,-95.976809
49759,20.487292,-105.442808
49759,26.0698854873,-97.891109883
49759,,
49759,32.9175064943,-96.7767728277
49759,30.0218111111,-97.8781138889
49759,32.8948129851,-96.6774096414
49759,30.1948667503,-97.6100267171
49759,32.4408227767,-96.9351035357
49759,30.487455,-94.840771
49759,30.487455,-94.840771
49759,29.1107833333,-95.716055
49759,30.5473199016,-94.4108390808
49759,30.2584333333,-94.5123861111
49759,30.1862297058,-93.2474365234
49759,30.593186,-94.344921
49759,30.684783,-97.645563
49759,30.2536432084,-94.5847320557
49759,30.287192,-94.673824
49759,32.166261,-94.352941
49759,29.5861786351,-97.5862205029
49759,29.5861786351,-97.5862205029
49759,30.7231280251,-94.1476280647
49759,30.6097433333,-94.3462483333
49759,30.091923,-97.416793
49759,30.5450983333,-94.4117230556
49759,30.2586,-94.5123416667
49759,30.2581933333,-94.512215
49759,30.103747,-98.425609
49759,30.5509204956,-97.711750402
49759,29.5892448591,-97.5840729968
49759,30.4250161024,-91.0259861872
49759,30.9392666667,-95.256355
49759,30.4162472222,-97.7573722222
49759,32.5869445801,-97.0908355713
49759,30.22075,-95.505025
49759,30.693187,-97.657589
49759,32.3111256765,-96.8550395966
49759,32.4847027778,-94.7573388889
49759,32.441384746,-96.9320726395
49759,29.9320067,-95.9241805
49759,27.7916952265,-97.399997413
49759,30.234432,-97.640471
49759,30.1895294,-97.6106304
49759,17.9558180747,-66.8496036528
49759,18.3661629699,-64.742774964
49759,18.3114147491,-64.7036361694
49759,25.646184642,-80.4479066296
49759,30.45663,-97.762895
49759,20.487292,-105.442808
49759,20.487292,-105.442808
49759,23.299,-106.443
49759,20.487292,-105.442808
49759,30.1403652238,-97.459310442
49759,25.2866149,-80.8986502
49759,20.487292,-105.442808
49759,31.5252233,-91.3806475
49759,29.765205,-95.452062
49759,29.765205,-95.452062
49759,29.765205,-95.452062
49759,28.656482,-81.712876
49759,26.7246265883,-81.6478157043
49759,21.927527,-99.393063
49759,29.5726825496,-97.5018069072
49759,28.882795,-95.5844666667
49759,28.882795,-95.5844666667
49759,26.290903,-98.135206
49759,20.487292,-105.442808
49759,20.487292,-105.442808
49759,29.6185670097,-98.6294388791
49759,25.6648,-80.497786
49759,26.1855914005,-98.380005875
49759,15.729802,-96.184521
49759,29.8459067735,-95.5757195993
49759,25.696493,-80.349494
49759,29.9074060079,-95.5253622205
49759,26.206956,-98.266096
49759,29.984392555,-95.5313083289
49759,17.170929703,-92.3417830515
49759,23.3015527778,-106.4379416667
49759,29.9510247708,-95.5093838553
49759,30.542215,-87.782124
49759,29.765205,-95.452062
49759,30.5326801,-84.2937076
49759,16.828108,-93.095083
49759,29.831484981,-95.4679685552
49759,29.8720619834,-95.5812391803
49759,29.9069481911,-95.4664552325
49759,26.176607,-98.229635
49759,29.1120278333,-95.7172
49759,19.329401,-96.320783
49759,20.5715640399,-103.7168598175
49759,20.5718854701,-103.7167310715
49759,20.5718854701,-103.7167310715
49759,27.7066718,-97.3373494
49759,15.729802,-96.184521
49759,29.9935324805,-95.5356585933
49759,29.5433116667,-95.1957383333
49759,29.5433116667,-95.1957383333
49759,29.9264441118,-95.518251934
49759,21.949958,-99.429701
49759,25.996801,-97.568383
49759,30.7107777061,-95.5837778002
49759,32.681827,-80.304233
49759,29.8405923665,-95.5027189908
49759,25.6321525574,-100.2068939209
49759,20.487292,-105.442808
49759,25.6020583333,-80.3094716667
49759,32.6018355234,-97.0399162329
49759,20.6898246214,-103.8421189785
49759,25.6281866667,-80.43573
49759,29.9313999244,-95.4547669504
49759,29.8460521805,-95.5496849011
49759,32.695010441,-96.7142772675
49759,29.800216694,-95.510568203
49759,30.0460695,-95.679245
49759,32.4401197328,-96.9341111183
49759,29.8575366168,-95.5714082436
49759,29.9531271307,-95.5465241671
49759,29.9151755695,-95.5612867374
49759,30.352525,-90.0339888333
49759,20.6875060801,-104.0411174297
49759,25.6339938,-80.4322774
49759,30.4162472222,-97.7573722222
49759,30.684059,-97.646177
49759,29.1122579389,-95.7172575128
49759,29.4836733333,-97.4482866667
49759,20.6430355,-103.8506109
49759,32.698412,-96.703435
49759,32.698412,-96.703435
49759,32.7550209327,-96.7104993966
49759,25.63721709,-100.1647674
49759,18.5001889,-88.296146
49759,21.930888,-99.392785
49759,32.566445063,-80.1822106909
49759,31.37515,-94.7284
49759,30.157479,-98.179011
49759,20.487292,-105.442808
49759,21.039326,-102.386441
49759,29.4877066667,-97.446555
49759,29.6136866667,-94.5350166667
49759,32.4398454677,-96.9357204437
49759,32.441085,-96.933017
49759,26.1862205124,-98.3793818951
49759,29.5719451904,-94.3922195435
49759,20.897837,-105.403315
49759,28.298168,-97.28119
49759,26.147177,-97.987484
49759,20.487292,-105.442808
49759,30.218098,-97.653265
49759,20.487292,-105.442808
49759,30.22319236,-91.91819649
49759,30.832603,-94.009066
49759,20.487292,-105.442808
49759,20.487292,-105.442808
49759,20.487292,-105.442808
49759,18.0698981382,-66.9059336185
49759,20.487292,-105.442808
49759,20.487292,-105.442808
49759,15.837818,-96.324681
49759,20.487292,-105.442808
49759,28.296614,-97.28142
49759,20.487292,-105.442808
49759,20.487292,-105.442808
49759,20.487292,-105.442808
49759,20.487292,-105.442808
49759,21.136845,-102.98894
49759,27.561233,-81.0231
49759,20.487292,-105.442808
49759,18.0537160352,-94.5670850208
49759,20.868889,-105.440833
