taxonID,latitude,longitude
59187,37.919,-121.938
59187,33.63492,-117.3806316667
59187,33.6350016667,-117.3806866667
59187,37.9776009964,-122.6125907433
59187,38.7196333333,-123.0438283333
59187,36.502813001,-121.1542550623
59187,36.4902782838,-121.1486434937
59187,33.1759933333,-116.7833233333
59187,32.88382,-116.821635
59187,38.4545633207,-122.5754284859
59187,38.3593253281,-122.5971758366
59187,37.0856304749,-122.0614743233
59187,37.8657240906,-121.9270188341
59187,38.343289,-122.528586
59187,35.3237216667,-120.4253783333
59187,37.904,-121.91883
59187,37.1753050602,-121.7069488795
59187,37.8634283763,-121.929980852
