taxonID,latitude,longitude
60551,38.9276320146,-77.3409200914
60551,29.0471436279,-82.460274584
60551,36.6596062265,-76.4730834961
60551,36.648588942,-76.4950561523
60551,40.22575,-100.8320083333
60551,34.673841,-82.820359
60551,31.6457722222,-84.1219777778
60551,33.15805,-96.6152033333
60551,33.1580471667,-96.6152116667
60551,39.150728,-82.683445
60551,35.544428,-82.370642
60551,35.544428,-82.370642
60551,37.699647,-78.664831
60551,32.697635,-94.111629
60551,35.505527,-93.31396
60551,33.023936,-97.169824
60551,31.777576,-106.442456
60551,30.165702,-97.444159
60551,30.770151,-97.052657
60551,38.306219,-77.393833
60551,33.1578722222,-96.6137083333
60551,38.679721,-83.208046
60551,35.549074,-80.494939
60551,32.879216,-97.278906
60551,35.50735,-93.320073
60551,33.060177,-96.962321
60551,35.942503,-79.077655
60551,35.548006,-82.472536
60551,26.57389,-81.822814
60551,30.216949,-93.31285
60551,32.769865,-97.368518
60551,30.77333,-93.688606
60551,32.630804,-95.459537
60551,32.631162,-95.459517
60551,32.84291199,-93.92049065
60551,31.059377,-94.27769
60551,30.935783,-94.09216
60551,30.935783,-94.09216
