taxonID,latitude,longitude
60551,39.3929526438,-86.5539249703
60551,41.7733600744,-82.6570129395
60551,43.0388713888,-88.023401051
60551,41.729305,-82.672977
60551,33.58011,-85.07661
60551,41.9635855106,-88.1030103401
60551,39.063642,-78.065148
60551,40.8908289,-81.176766
60551,38.2123122199,-86.6603708267
60551,30.2777806742,-97.7095972847
60551,30.2376533141,-97.7779152665
60551,25.6308187111,-80.741119086
60551,35.8760565466,-78.9216894118
60551,35.132545,-79.232368
60551,41.8012,-76.674391
60551,41.9475855832,-71.8893384933
60551,30.7011155,-85.6798518
60551,37.2135982,-86.1548269
60551,39.771944,-79.928697
60551,36.838244,-84.343898
60551,30.1935137807,-97.6118793733
