taxonID,latitude,longitude
58525,38.0422139,-78.451038
58525,41.1542922,-73.572997
58525,41.785595,-72.9386533333
58525,39.039975,-76.9340444444
58525,35.917809,-75.704407
58525,35.917809,-75.704407
58525,28.232584,-81.564517
58525,32.4247383333,-83.7664633333
58525,42.717021,-80.3325
58525,40.9555298999,-83.5487508774
58525,,
58525,38.2207494575,-78.7371893563
58525,39.0218166667,-76.2300166667
58525,42.7472194444,-80.4187388889
58525,39.0319916667,-76.2395833333
58525,,
58525,38.5875551951,-92.232689559
58525,40.862682,-73.877633
58525,36.0666549606,-86.7408908506
58525,40.862633,-73.878094
58525,41.2212425005,-81.5127115791
58525,30.8291634,-90.4054498
58525,37.6855711313,-89.3973932975
58525,39.8717407974,-86.2898125649
58525,43.214607,-81.958591
58525,37.187845,-86.1086416667
58525,41.40112,-72.605775
58525,38.809900759,-77.095343582
58525,40.868304,-73.877451
58525,40.123674,-79.172905
58525,39.1124864881,-77.1066250637
58525,34.4330611391,-85.5831259489
58525,34.4330622453,-85.583135336
58525,29.6994580329,-95.451937588
58525,39.663495,-78.5676533333
58525,39.663495,-78.5676533333
58525,,
58525,42.4076647308,-71.3265651268
58525,40.868430594,-73.8778467011
58525,41.4816033333,-71.9806533333
58525,42.660305,-80.473909
58525,38.9282481146,-82.0734393597
58525,42.7004997222,-80.4472563889
58525,42.70126,-80.4628047222
58525,36.9442833333,-88.1192638333
58525,42.6692504255,-80.5872368815
58525,42.6994900288,-80.4614520076
58525,40.0572036229,-83.796305932
58525,42.6342380556,-80.5601130556
58525,32.553263251,-85.028268769
58525,36.1870549815,-78.9824214571
58525,40.0017873258,-75.2315583243
58525,42.693345,-80.6488716667
58525,42.6922228374,-80.5581155699
58525,37.3666916667,-77.385155
58525,39.2183786072,-77.0813049004
58525,42.7429444251,-80.4289569893
58525,43.6463460479,-79.4665656266
58525,42.6617258253,-80.5475938715
58525,42.6567892638,-80.573542798
58525,30.44295,-91.1441721667
58525,40.00155,-75.23468
58525,39.1319862765,-79.71291942
58525,39.73348,-84.1754333333
58525,39.7335383333,-84.1755416667
58525,31.3841693509,-93.4030365944
58525,38.8846306281,-76.795532244
58525,38.8859935845,-76.7905272953
58525,39.6938583333,-75.7597111111
58525,39.0836039687,-89.5029236675
58525,39.1885747807,-76.8949487899
58525,35.7133983,-94.4146813
58525,36.0962221667,-86.91597
58525,39.002971,-77.066699
58525,33.7932966667,-80.540055
58525,39.0579147339,-77.0199356079
58525,29.765205,-95.452062
58525,38.5360216667,-90.5475466667
58525,37.740295,-78.407945
58525,36.8669033333,-82.5244133333
58525,41.6902966667,-73.0129472167
58525,39.0031544504,-77.0666778088
58525,38.5082445334,-84.3774679334
58525,38.0566747295,-76.6486677667
58525,37.2034811,-76.7588476
58525,42.6659492489,-80.4950012685
58525,40.3836955363,-78.0707452354
58525,40.8065421122,-72.8365724748
58525,40.2768081867,-76.2359333038
58525,36.0962138333,-86.915955
58525,43.2321343259,-81.8607616425
58525,38.3270316667,-79.22804
58525,42.2445633333,-72.6373216667
58525,43.3478141464,-80.1184692341
58525,42.5909116667,-80.52717
58525,38.8892364502,-77.2302322388
58525,38.9373346,-74.9693418
58525,42.281122983,-81.843582093
58525,42.1633175146,-71.2401621461
58525,38.9462283333,-92.4465733333
58525,38.3259138014,-91.671217381
58525,38.9733007271,-90.5438068137
58525,37.939969082,-78.0609219558
58525,32.6779666667,-94.5216527778
58525,38.3649601193,-77.0894224061
58525,41.3447033333,-81.5971616667
58525,37.42740398,-77.3734169967
