taxonID,latitude,longitude
53843,29.553096,-104.422225
53843,34.026704,-116.140627
53843,21.332344,-89.341681
53843,32.766007,-115.270228
53843,32.876249,-114.478462
53843,33.235127,-116.328821
53843,32.825243,-106.274056
53843,32.628273,-117.105589
53843,31.504288,-106.1163
53843,36.075899,-115.001578
53843,37.434106,-122.098296
53843,32.568029,-116.933693
53843,19.779593,-99.018186
53843,26.179819,-98.366518
53843,25.96352,-97.2543716667
53843,25.9634333333,-97.254455
53843,37.738001,-122.36981
53843,37.735358,-122.37555
53843,32.752389,-117.22764
53843,37.73975,-122.3756
53843,37.737958,-122.374241
53843,32.71643,-117.243196
