taxonID,latitude,longitude
69940,30.0174439,-96.7319212
69940,29.5917083333,-95.2552633333
69940,19.9379418837,-75.1119496542
69940,33.283095256,-110.8260977268
69940,33.0616223609,-96.9642162323
69940,29.6248161007,-95.1066118995
69940,32.3393033369,-110.9808932286
69940,30.2162966667,-103.0017611167
69940,15.7691974,-96.1138870575
69940,15.7691974,-96.1138870575
69940,15.7691974,-96.1138870575
69940,30.1982137892,-97.8782272339
69940,26.1375408926,-97.17381075
69940,29.3141919587,-94.817407317
69940,23.299575626,-106.4406108856
69940,23.299575626,-106.4406108856
69940,30.1897063411,-97.7449321747
69940,32.68818,-116.99668
69940,30.3129736,-97.77162
69940,29.078237,-82.4507225
69940,27.4692011636,-97.8617477417
69940,28.0154016667,-111.0550466667
69940,26.17667,-98.229921
69940,32.2347887537,-110.9316063577
69940,20.6719779657,-98.8149833679
69940,32.69164,-116.52808
69940,30.51299,-97.768452
69940,27.8070808465,-80.4267668721
69940,26.175131,-98.22983
69940,25.6408195496,-100.201499939
69940,30.5633833333,-97.5484783333
69940,27.9259616667,-110.9309566667
69940,29.6533833333,-95.0095616667
69940,23.85888106,-106.8382644653
69940,32.203755,-110.5996783333
69940,25.8760865,-100.0660392
69940,20.6625494071,-101.4686536789
69940,19.813545,-101.69368
69940,26.5844219571,-99.149075299
69940,26.1790765572,-98.365752249
69940,25.9059873596,-100.2376002912
69940,20.6899952486,-104.0515351295
69940,28.4167385791,-80.703692673
69940,23.299,-106.443
69940,27.4904966964,-97.2674399614
