taxonID,latitude,longitude
84239,47.824075,-106.6142716667
84239,39.8974283333,-111.888725
84239,30.6993073285,-104.1176193953
84239,32.4341942496,-97.6638951302
84239,32.4341942496,-97.6638951302
84239,36.01343,-111.86547
84239,40.9833109605,-122.725651971
84239,32.433821,-97.661202
84239,48.8688001483,-123.378610611
84239,32.434865,-97.6627383333
84239,30.0501888333,-99.2056033333
84239,30.6568416667,-96.8179333333
84239,41.8683816971,-82.5636443835
84239,34.3478696516,-117.9103374656
84239,30.5990595759,-103.9294624329
84239,30.1402793997,-97.4541431665
84239,31.8830421203,-109.2078459263
84239,31.8830421203,-109.2078459263
84239,31.8830421203,-109.2078459263
84239,31.8880444444,-109.1715944444
84239,32.2534002,-97.8097492
84239,40.6545317843,-74.5008659363
84239,30.3845411673,-97.9937923846
84239,33.378684,-97.574837
84239,37.1467694444,-112.5429638889
84239,36.378905,-79.3276833333
84239,36.0723883333,-79.00628
84239,29.2897088005,-82.7962361869
84239,30.305505,-97.913155
84239,30.1956909749,-97.6101887226
84239,30.4776583333,-97.86767
84239,30.561367,-97.760618
84239,32.7222813796,-98.1374949217
84239,30.1637783333,-98.0727216667
84239,30.161955,-98.075115
84239,37.6637083333,-109.4356916667
