taxonID,latitude,longitude
509631,23.299,-106.443
509631,18.5001889,-88.296146
509631,21.35570913,-101.92871024
509631,21.3702077345,-101.9329786848
509631,25.6761875153,-100.2839508057
509631,21.358333,-101.921483
509631,21.3609376594,-101.9085031874
509631,19.373254682,-99.0346616507
509631,19.3732572123,-99.034654945
509631,19.3732545676,-99.034652262
509631,21.344018,-101.940781
509631,21.3440232015,-101.9407439232
509631,19.370613,-99.147197
509631,20.8228754789,-102.7599334717
509631,21.0280746155,-101.25393413
509631,20.2381535257,-99.863418655
509631,20.0379163561,-100.7144091278
509631,20.8189745093,-102.7554488182
509631,19.554776,-99.077969
509631,20.0283516806,-100.7205912843
509631,25.415163,-100.977744
509631,23.2977472222,-106.4389888889
509631,20.695315,-99.81285
509631,20.6952845962,-99.8128294945
509631,19.6220019,-98.9286739
509631,20.410556,-100.084511
509631,20.407339,-100.072838
509631,20.406695,-100.085885
509631,20.5557684879,-104.0556979186
509631,27.025487,-108.941309
509631,20.81906,-102.755205
509631,20.81906,-102.755205
509631,20.81906,-102.755205
509631,19.553755586,-99.0448970379
509631,20.628085,-105.22248
509631,20.487292,-105.442808
509631,20.69531,-99.812884
509631,20.487292,-105.442808
509631,19.3789924339,-100.3994762152
509631,19.321167,-99.0777
509631,20.487292,-105.442808
509631,19.319446,-99.079492
509631,19.6449805556,-105.1753388889
509631,23.299,-106.44343
