taxonID,latitude,longitude
84239,30.545914,-95.226216
84239,30.460321981,-98.0198478699
84239,30.3992671805,-97.6830580992
84239,30.1569645642,-98.1776586298
84239,32.248974,-97.817789
84239,32.251335,-97.813434
84239,32.251624,-97.812678
84239,30.686965,-97.649389
84239,29.6050489789,-98.393256962
84239,30.3230825035,-98.2332470981
84239,31.6549615,-97.578948
84239,30.638274,-97.939146
84239,30.2605079799,-98.0757096078
84239,30.193984,-97.610911
84239,30.1985149702,-97.6108174325
84239,30.7370916667,-97.69825
84239,30.6776793,-97.7355595
84239,30.1938211203,-97.6111650467
84239,30.1405716652,-97.454847246
84239,32.4403706366,-96.9350337982
84239,30.1952862847,-97.6113045216
84239,30.1956850543,-97.6109719335
84239,30.9975069917,-97.49224708
