taxonID,latitude,longitude
81559,38.968833,-95.2515
81559,38.968833,-95.2515
81559,39.655372,-84.224291
81559,36.0311012739,-78.8970816135
81559,40.183842,-74.954494
81559,38.9462159,-92.4465101
81559,41.403184,-74.088098
81559,34.7185637109,-98.4589791298
81559,37.6080392741,-80.071696043
81559,36.631251,-80.73256
81559,43.6243,-72.5048429
81559,33.055568,-96.6764413
81559,43.8144480038,-79.1580069293
81559,40.9949292593,-81.6771697998
81559,35.056654,-78.950105
81559,28.704515,-81.46491
