taxonID,latitude,longitude,date
148466,18.5306963,-88.2926175,2017-03-07
148466,21.1620187184,-98.3864307404,2013-06-22
148466,20.5037884007,-105.36946468,2017-06-27
148466,21.3868224206,-98.9961924579,2016-06-27
148466,19.4267928454,-104.954919219,2017-09-03
148466,20.2114185,-87.4653502,2017-08-09
148466,21.4361111111,-99.6427777778,2017-04-18
148466,20.653407,-105.2253316,2017-07-28
148466,19.1841678913,-103.672063909,2017-07-25
148466,17.3555992239,-99.4625218169,2017-06-24
148466,20.8478084,-86.8755342,2017-06-22
148466,16.2074570343,-90.9020161629,2017-06-08
148466,16.2065298121,-90.9030675888,2017-06-08
148466,20.6590982001,-89.2186737746,2012-04-15
148466,20.657436748,-89.2193134814,2012-04-15
148466,15.7677432117,-96.1931240559,2017-06-05
148466,21.0584103011,-86.860705018,2017-06-03
148466,21.1889958248,-99.4648590067,2017-07-02
148466,20.8478084,-86.8755342,2017-06-22
148466,21.160580287,-105.2236249486,2017-06-29
148466,19.535370773,-96.9226208826,2017-06-30
148466,20.487868,-105.448179,2017-06-24
148466,24.2443433333,-99.5520916667,2017-05-06
148466,20.1167314602,-88.9476943065,2017-05-15
148466,20.3609571,-89.7690986,2017-05-10
148466,21.7582840705,-104.8638045788,2017-06-10
148466,21.6433877047,-105.0347900391,2017-06-06
148466,20.9255278666,-105.0718688965,2017-05-28
148466,20.6649110287,-87.0300007096,2017-05-19
148466,25.5472203283,-100.2704143524,2009-07-16
148466,15.7929848723,-96.0572389923,2017-05-21
148466,17.2098466667,-89.6274716667,2017-05-13
148466,21.4300933333,-87.34999,2017-04-30
148466,21.4300933333,-87.34999,2017-04-30
148466,20.3067510058,-87.3732378269,2017-04-29
148466,20.0791497439,-87.5231448049,2017-04-28
148466,21.034275,-89.8387083333,2017-04-23
148466,20.9021032126,-105.4012951255,2016-07-20
148466,20.5755617788,-87.1330082417,2015-05-19
148466,16.7483901,-95.0647993,2010-05-15
148466,16.3744239,-95.2596326,2011-07-29
148466,16.3744239,-95.2596326,2011-07-29
148466,20.0752802567,-87.6097869873,2016-06-09
148466,26.0592065829,-98.1475639343,2010-04-03
148466,19.3183012,-96.7173844,2016-08-28
148466,26.1283176,-97.9580712,2012-03-29
148466,19.0422869095,-96.396259814,2016-08-07
148466,19.2836666107,-96.4359817505,2016-07-18
148466,18.5001889,-88.296146,2016-07-04
148466,22.124818,-99.424037,2016-06-29
148466,20.715529,-87.585754,2016-06-07
148466,20.712189,-87.576828,2016-06-07
148466,20.712189,-87.576828,2016-06-07
148466,20.490759,-87.726289,2016-06-08
148466,20.870425,-87.605968,2016-06-09
148466,20.763931,-86.95389,2016-06-11
148466,21.927527,-99.393063,2016-05-14
148466,20.356978,-87.353153,2016-04-05
148466,15.852278,-96.000794,2016-03-23
148466,15.852278,-96.000794,2016-03-23
148466,19.29026,-96.4292147222,2016-03-05
148466,18.475915,-89.88959,2015-04-17
148466,20.724874,-88.933328,2011-06-29
148466,20.724874,-88.933328,2011-06-29
148466,20.725172,-88.93323,2011-06-29
148466,20.726064,-88.933114,2011-06-29
148466,21.164243,-105.225034,2015-10-11
148466,25.362317,-100.163467,1989-09-04
148466,20.5985247222,-88.1531647222,2015-05-09
148466,18.516372,-89.449332,2015-06-11
148466,16.586185,-94.873638,2015-05-16
148466,20.487292,-105.442808,2015-08-05
148466,20.560477,-88.823695,2011-05-05
148466,15.789776,-96.053896,2015-07-28
148466,20.490542,-87.249851,2015-04-28
148466,16.664562,-95.013542,2015-07-09
148466,20.487292,-105.442808,2015-07-07
148466,20.560393,-88.823712,2011-03-03
148466,20.662751,-88.936123,2011-01-31
148466,18.114891,-89.801023,2015-04-15
148466,19.382561,-96.902831,2015-04-14
148466,18.551153,-89.44901,2015-05-24
148466,20.202959,-89.249451,2014-05-09
148466,16.63171,-94.989831,2015-04-26
148466,20.658456,-89.218841,2010-04-06
148466,20.626057,-89.344532,2015-03-16
148466,15.729802,-96.184521,2012-06-01
148466,18.591644,-89.419759,2013-04-29
148466,16.74839,-95.064799,2014-05-24
148466,16.878681,-95.034779,2010-05-03
