taxonID,latitude,longitude,date
58543,48.706127,-91.56729,2017-06-05
58543,45.572831,-78.680096,2011-04-30
58543,30.7120132,-86.8786355,2010-03-01
58543,48.575008,-93.549838,2015-05-04
58543,34.4151091753,-117.6447288533,2017-05-18
58543,37.7262283333,-119.5420383333,2017-09-23
58543,,,2017-05-15
58543,,,2017-03-13
58543,48.395972138,-123.5992276669,2016-04-09
58543,40.8743001,-123.7328321,2006-06-04
58543,34.101,-116.327,2017-06-01
58543,33.575,-116.44,2017-04-02
58543,34.027,-116.301,2017-05-05
58543,37.1296659548,-76.468963623,2015-04-13
58543,39.6851978544,-120.5103112754,2017-07-03
58543,33.7103916,-117.6185396,2017-05-27
58543,33.8385103,-117.7568583,2017-04-16
58543,37.163557,-121.9191229,2017-07-03
58543,39.36438,-119.8531883333,2017-06-29
58543,34.2067383333,-118.1668466667,2017-06-26
58543,32.893938,-116.496914,2017-05-21
58543,39.36545903,-122.7512848377,2017-06-19
58543,44.3717232073,-83.564414978,2017-05-26
58543,44.3717232073,-83.564414978,2017-05-26
58543,44.3717232073,-83.564414978,2017-05-26
58543,44.3717232073,-83.564414978,2017-05-26
58543,44.3717232073,-83.564414978,2017-05-26
58543,47.1200734888,-114.8658370972,2016-04-03
58543,47.1200734888,-114.8658370972,2016-04-03
58543,34.0986227,-116.956418,2017-06-04
58543,34.2034617177,-118.9714515209,2017-06-16
58543,36.32037,-121.5782066667,2017-06-10
58543,45.390235,-75.511477,2017-06-11
58543,44.2254041004,-74.678123743,2017-06-09
58543,36.3617509377,-120.8295840059,2017-05-21
58543,36.2852077254,-121.5620465631,2017-06-10
58543,37.9488677511,-122.6142239571,2017-06-11
58543,41.284611,-74.000645,2017-05-11
58543,34.1726659264,-116.8226212263,2017-06-03
58543,45.5776258259,-78.5043525696,2017-06-02
58543,33.5748444444,-116.429425,2017-05-25
58543,47.513505,-92.07663,2017-05-31
58543,47.486744,-92.05513,2017-06-01
58543,37.1737064,-122.2463962,2017-05-13
58543,34.2106194444,-118.020125,2017-05-29
58543,46.3835484164,-64.6485620496,2017-05-28
58543,33.810685,-116.77628,2017-05-22
58543,39.43656,-120.1971133333,2017-05-26
58543,34.0851964025,-118.5752852264,2017-05-25
