taxonID,latitude,longitude,date
148883,26.1865632,-97.6622712,2017-11-08
148883,28.3078898543,-96.8043190241,2017-11-18
148883,28.663404592,-97.390491664,2017-11-18
148883,25.5438333333,-100.270945,2017-11-18
148883,26.2918945527,-98.1355700345,2017-11-17
148883,25.7794888132,-100.1221847534,2017-11-15
148883,25.7794888132,-100.1221847534,2017-11-15
148883,26.0794466667,-98.1343366667,2017-11-16
148883,26.081325,-98.1362933333,2017-11-16
148883,28.3367687799,-98.0219701809,2017-11-15
148883,27.6688220731,-97.3295491934,2017-11-16
148883,25.9960983333,-97.56621,2017-11-15
148883,25.9965733333,-97.5680883333,2017-11-15
148883,25.8529266667,-97.419975,2017-11-13
148883,25.8536116667,-97.4224733333,2017-11-13
148883,26.2287916667,-97.3470616667,2017-11-13
148883,25.848385,-97.4198483333,2017-11-14
148883,25.848385,-97.4198483333,2017-11-14
148883,26.0813412318,-98.13636437,2017-11-14
148883,29.657931883,-98.5533122747,2017-11-14
148883,27.797184826,-97.8212781525,2017-11-13
148883,26.0804433333,-98.1353,2017-11-12
148883,29.3109840991,-98.4999589907,2017-11-05
148883,26.147146,-97.989188,2017-11-09
148883,26.097296,-98.261871,2017-11-07
148883,25.8523259,-97.4177959,2017-11-05
148883,25.8523259,-97.4177959,2017-11-05
148883,26.2048433619,-98.2665896416,2017-10-25
148883,26.1841633333,-98.38071,2017-10-28
148883,26.1839316667,-98.3812383333,2017-10-28
148883,25.8514916667,-97.4199833333,2017-10-29
148883,25.8513483333,-97.42029,2017-10-29
148883,25.8514133333,-97.4201433333,2017-10-29
148883,25.8514133333,-97.4201433333,2017-10-29
148883,25.8514916667,-97.4199833333,2017-10-29
148883,25.8514916667,-97.4199833333,2017-10-29
148883,26.0722616667,-98.1462066667,2017-10-28
148883,26.07261,-98.14841,2017-10-28
148883,26.1966005338,-98.30613736,2017-11-05
148883,25.8522283614,-97.4177836885,2017-11-05
148883,26.126072,-97.955899,2017-11-03
148883,28.2879328797,-97.2219015275,2017-11-04
148883,28.2880698538,-97.2219097452,2017-11-04
148883,25.5301333333,-100.2787861111,2015-06-09
148883,25.5415111111,-100.2715611111,2015-06-09
148883,25.8814128795,-97.5959205266,2017-10-22
148883,26.18377,-98.380984,2017-10-29
148883,26.081717,-98.135973,2017-10-27
148883,26.3170528412,-97.523475647,2017-10-28
148883,28.108027,-97.409859,2017-10-23
148883,26.1837666324,-98.381024748,2017-10-24
148883,,,2017-10-21
148883,26.1831283569,-97.6682052612,2017-10-20
148883,27.882708018,-101.5561902523,2017-10-18
148883,25.7790251088,-100.1168632335,2017-10-17
148883,25.7790251088,-100.1168632335,2017-10-17
148883,25.7790251088,-100.1168632335,2017-10-17
148883,25.7790251088,-100.1168632335,2017-10-17
148883,25.7778185,-100.1079853,2017-10-17
148883,25.7778185,-100.1079853,2017-10-17
148883,25.8505112176,-97.4189311266,2017-10-17
148883,25.996770022,-97.568411976,2017-10-17
