taxonID,latitude,longitude
122281,32.8592683333,-97.4666966667
122281,29.2303081916,-81.008866243
122281,34.6426707331,-94.5440483093
122281,25.4410540432,-80.7838214636
122281,30.1656847055,-97.2711360455
122281,36.223323,-95.908661
122281,28.85392,-81.375882
122281,29.699147,-93.94744
122281,29.560141,-94.389717
122281,37.2733472222,-93.5053027778
122281,29.6681361111,-82.2408305556
122281,35.2002228886,-97.4148613841
122281,29.0425,-95.4197216667
122281,27.5947236,-81.0613923
122281,38.9462283333,-92.4465733333
122281,35.5339149612,-93.8424897194
122281,36.0593083333,-86.9059533333
122281,38.5901666667,-92.2311083333
122281,30.400726,-91.133358
122281,30.474644,-97.162549
122281,32.9972476041,-96.6327985972
122281,29.0425,-95.4197216667
122281,35.7678544657,-78.6802254421
122281,32.83773,-97.47663
122281,32.6372916667,-96.95842
122281,37.3961415675,-77.5442934036
122281,35.8112439763,-78.7170269132
122281,36.0748445,-86.8810116667
122281,32.7363616667,-97.3626333333
122281,32.5690344,-96.77517
122281,29.6685666667,-82.2386472222
122281,35.3248890922,-94.2891311646
122281,36.391779,-96.146138
122281,34.4965072629,-77.4122214317
122281,36.1006971667,-97.2070083333
122281,35.3317470086,-94.2871999741
122281,34.819457,-77.185113
122281,35.505679,-93.321261
122281,36.747311,-95.980818
122281,34.5155275006,-77.4855422974
122281,35.73041071,-78.76133917
122281,35.400314,-80.943403
122281,36.2183742557,-95.9230569693
122281,36.223255,-95.90722
122281,35.0584039791,-85.3319580295
122281,36.208985,-96.0610383333
122281,36.223603,-95.903259
122281,35.3357957635,-94.2975889187
122281,35.5623428141,-97.6129237723
122281,36.065673,-95.989814
122281,35.2135164977,-97.4338143307
