taxonID,latitude,longitude,date
58481,42.6645207032,-73.9644241333,2016-08-18
58481,42.6646469316,-73.9651751518,2016-08-07
58481,38.912753287,-76.9425559044,2015-07-11
58481,29.5515476,-98.2310953,2017-11-13
58481,43.4844767527,-80.5655164718,2017-09-01
58481,43.4886095581,-80.5436435938,2017-08-07
58481,30.4461126667,-94.7431145,2017-10-12
58481,35.1995403,-97.4188398,2017-05-10
58481,33.4445231389,-83.731986,2017-05-06
58481,33.3463986393,-93.182862102,2017-07-23
58481,39.9301991435,-75.4313993454,2017-08-13
58481,38.9226135846,-77.3456704617,2014-07-09
58481,33.8820666,-96.7998505,2016-10-01
58481,46.7980891565,-96.1203718185,2017-10-26
58481,44.8939530532,-93.3761834729,2017-08-27
58481,25.3820429992,-80.607913881,2017-10-19
58481,43.2163906652,-79.9482258188,2017-10-04
58481,43.2896111111,-79.8875277778,2012-06-13
58481,30.510889,-97.756588,2017-10-20
58481,35.0550483,-97.2125244,2016-08-14
58481,30.0905798343,-98.4008030892,2017-10-18
58481,33.0668466667,-96.96352,2017-10-14
58481,33.061548,-96.963428,2017-10-14
58481,33.06580762,-96.9639748335,2017-10-14
58481,42.7925191951,-87.9050016403,2017-09-04
58481,32.85773,-96.8958516667,2017-10-08
58481,32.9591559715,-96.4947210257,2017-10-09
58481,33.0851133333,-96.7032663889,2017-10-08
58481,42.5365547222,-85.2979163889,2017-10-08
58481,28.150749,-81.530442,2017-10-07
58481,35.263368,-90.064974,2017-10-07
58481,38.938173,-74.945125,2017-09-25
58481,43.6229483333,-79.7336483333,2017-06-20
58481,30.682795,-97.643702,2017-10-06
58481,40.5799450067,-74.8567521572,2017-08-22
58481,32.8474266667,-95.9954066667,2017-10-02
58481,40.7571618352,-73.760871375,2017-09-10
58481,35.3620885644,-90.0771403313,2017-09-30
58481,35.3610561188,-90.069565773,2017-09-30
58481,33.0621883333,-96.96348,2017-10-01
58481,40.3408033013,-80.1099926233,2017-09-30
58481,40.3407157455,-80.1104915142,2017-09-30
58481,39.0030777778,-77.0660166667,2017-09-26
58481,43.3877615,-80.1451392,2017-09-25
58481,45.50185,-75.496446,2017-09-24
58481,43.0533961607,-89.3185901646,2017-09-12
58481,42.7969909084,-87.9049533606,2017-09-04
58481,42.6358846238,-87.8288912773,2017-09-16
58481,39.058875,-90.768374,2013-07-06
58481,41.5265937782,-81.499458091,2017-09-20
58481,38.5910053,-77.3828498,2017-09-19
58481,40.9427432357,-73.5986872992,2017-08-18
58481,44.9,-93.196169,2017-09-19
58481,32.613598,-96.500948,2017-07-01
58481,38.7520752217,-77.106256485,2017-09-10
58481,42.5829,-80.3984,2017-09-16
58481,40.978339,-81.310506,2017-09-17
58481,32.9536446944,-96.4706216667,2017-09-15
58481,35.459002364,-97.3752763234,2015-09-05
58481,41.0211851233,-83.690789938,2012-09-03
58481,35.1638816111,-90.7161866944,2017-08-25
58481,39.0033333333,-77.0641777778,2017-09-14
58481,41.258330574,-88.193807154,2017-09-14
58481,44.3558919138,-79.8918914795,2016-08-14
58481,44.149739408,-94.0115837797,2017-09-14
58481,44.14436487,-94.0148135157,2017-09-14
58481,41.9825667149,-87.7471536398,2017-09-12
58481,43.57634,-73.411953,2017-09-11
58481,42.6481666667,-70.602365,2017-09-12
58481,35.2888866429,-94.1629600525,2017-09-10
58481,39.56854079,-75.57672917,2017-09-10
58481,40.2883302341,-74.4806133996,2017-09-10
58481,42.3981819861,-71.515280977,2017-09-10
58481,44.6936018728,-73.3424028756,2017-09-09
58481,38.734275,-77.7752916667,2017-09-09
58481,42.6097694,-73.8900197,2017-09-09
58481,35.3664221,-90.2516784,2017-09-07
58481,41.4857683333,-71.0372866667,2017-09-08
58481,43.5428383333,-79.58806,2017-08-29
58481,39.038318,-76.221114,2017-08-26
58481,40.5621340005,-81.2558269501,2017-09-04
58481,42.4829732851,-83.976906538,2017-09-05
58481,39.8360680175,-82.1941379628,2017-09-03
58481,43.5927160697,-79.5115864277,2017-09-05
58481,32.88993,-97.2789783333,2017-09-05
58481,45.0290412952,-74.814115752,2017-09-05
58481,39.003311,-77.067332,2017-07-26
58481,43.573402,-73.402491,2017-09-04
58481,44.6925096,-93.0626284,2017-09-04
58481,42.0875222468,-70.6794691086,2017-09-02
58481,32.83844949,-93.91774055,2017-09-03
58481,38.9580183333,-77.0644083333,2017-09-03
58481,38.9567266667,-77.06307,2017-09-03
58481,43.5779037426,-73.4006022658,2017-09-02
58481,45.0212762,-74.730345,2017-09-02
58481,40.2317482072,-77.2037470273,2017-09-03
58481,45.3738811855,-75.1530128717,2017-09-02
58481,35.1530809176,-80.6728089548,2017-08-30
58481,42.04986,-73.35678,2017-09-01
58481,41.7030291408,-87.865667045,2017-09-01
58481,35.4050648245,-80.8125957592,2017-08-28
58481,44.4421742033,-72.7209005351,2017-08-19
58481,40.609432148,-74.5738863945,2017-08-19
58481,43.3116588,-77.7137306,2017-08-20
58481,43.295741,-79.871226,2017-08-30
58481,41.036392,-82.0368465,2017-08-31
58481,44.0118217468,-92.4596405029,2017-08-29
