taxonID,latitude,longitude,date
214669,25.6491649997,-100.3310183333,2017-10-15
214669,20.6454066667,-104.0306033333,2017-09-24
214669,20.6448325746,-104.0400123596,2017-09-24
214669,25.6187633,-100.360263,2017-06-13
214669,25.6187633,-100.360263,2017-09-10
214669,25.6187633,-100.360263,2017-09-10
214669,29.230535938,-103.314851898,2017-04-19
214669,23.5898731171,-105.8688578,2017-06-26
214669,25.5916680898,-100.3419488668,2017-05-28
214669,25.6097724072,-100.3504943848,2016-08-07
214669,29.2474521218,-103.2945728302,2017-04-15
214669,20.7795479933,-103.9068889618,2017-04-03
214669,29.2794912979,-103.3285349607,2009-05-26
214669,25.5386933333,-100.2748419444,2015-08-20
214669,16.7302784644,-92.6019144058,2016-07-25
214669,19.5856215176,-104.274180941,2015-10-07
214669,25.370713,-100.21474,2016-04-24
214669,25.5474243164,-100.2709655762,2016-04-18
214669,23.587862,-99.224868,2016-04-04
214669,29.262665,-103.253481,2015-04-26
214669,29.26316,-103.252571,2007-08-25
214669,23.766481,-99.324616,2015-10-20
214669,16.731176,-92.602662,2015-05-21
214669,29.274323,-103.283159,2005-04-29
214669,21.516323,-104.972713,2015-05-09
214669,29.263428,-103.252065,2015-05-02
214669,29.2629816667,-103.2518733333,2015-05-02
214669,29.253585,-103.203605,2015-05-02
214669,23.979364,-99.695381,2008-08-01
214669,25.634847,-100.20515,2010-10-23
