taxonID,latitude,longitude,date
58473,48.7543532323,-93.3252509901,2012-05-18
58473,44.0194031289,-77.9264718444,2017-06-07
58473,44.1637182014,-78.1398728873,2017-06-07
58473,44.5383848576,-78.4963492778,2016-07-10
58473,35.8126278972,-82.1859097481,2017-04-16
58473,50.33808,-90.92777,2012-06-16
58473,45.2076418933,-75.2271779571,2017-08-09
58473,51.0456955371,-93.8671043374,2014-06-07
58473,44.4672260018,-77.3167991638,2017-06-19
58473,46.4480430556,-66.4352280556,2017-06-29
58473,,,2017-06-24
58473,44.4747294,-77.3102478,2017-05-17
58473,44.3206222492,-72.3435974121,2017-06-17
58473,43.6465782351,-75.8746354593,2017-06-17
58473,47.58652,-83.717525,2017-06-14
58473,47.3857316667,-91.244505,2017-06-14
58473,43.4162681,-80.1107531,2017-06-13
58473,43.4164863094,-80.1035004068,2017-06-13
58473,46.0385781307,-60.0369316161,2017-06-08
58473,46.0401772809,-66.1595536865,2017-06-11
58473,44.289944,-72.21365,2017-06-10
58473,45.1574841422,-66.7013408337,2017-06-10
58473,43.3319,-80.1022,2017-06-09
58473,44.0944986959,-80.3545581583,2017-06-09
58473,44.0501754723,-78.1922377704,2017-06-07
58473,44.09604826,-78.0705702,2017-06-07
58473,50.3244470938,-122.7629685402,2017-06-03
58473,42.7071010622,-80.4557991028,2017-05-28
58473,43.4162681,-80.1107531,2017-06-04
58473,42.52346,-73.0608883333,2017-06-03
58473,43.3470339192,-80.1202073071,2017-06-02
58473,42.705066,-80.456743,2017-05-29
58473,44.6082465,-79.4196783,2017-05-28
58473,38.8113117529,-80.0391010076,2016-04-28
58473,43.4144003437,-80.1027131065,2017-05-28
58473,42.701374,-80.461078,2017-05-27
58473,39.6981883333,-78.9412833333,2017-05-20
58473,43.9067977778,-80.4161721468,2017-05-20
58473,44.5005285279,-72.6313877106,2017-05-21
58473,48.7281039773,-93.6330548322,2017-05-19
58473,38.9650524,-78.0026658,2010-05-02
58473,38.7882527778,-78.3150944444,2017-04-02
58473,42.7011405655,-80.4609918594,2015-06-03
58473,44.3172621835,-69.1703295708,2013-05-16
58473,38.9650524,-78.0026658,2010-05-02
58473,40.1640347688,-79.2665290833,2004-05-17
58473,45.2908451,-89.060867,2016-05-29
58473,38.9650524,-78.0026658,2010-05-02
58473,44.332385,-72.4697066667,2016-06-01
58473,47.1460039092,-92.726783975,2015-06-08
58473,46.7660188789,-84.9657643958,2016-05-29
58473,45.8244331533,-115.859606266,2016-05-28
58473,46.7651265,-84.9639837,2012-06-04
58473,41.848337,-70.672474,2016-05-15
58473,41.848593,-70.676937,2016-05-15
58473,39.499736,-77.565689,2016-05-08
58473,46.7651265,-84.9639837,2012-05-20
58473,46.4559886,-85.4787751,2013-06-16
58473,46.7158719,-85.0746342,2016-06-17
58473,52.379343,-114.918288,2015-06-18
58473,47.690194,-64.995794,2016-06-21
58473,47.521247,-64.983003,2016-06-19
58473,44.762985,-72.147003,2016-06-15
58473,44.104306,-72.862455,2016-06-19
58473,45.283754,-75.825982,2016-06-10
58473,47.595775,-120.38327,2016-06-08
58473,44.5468696354,-79.048948288,2016-06-04
58473,43.696918,-73.062695,2016-06-01
58473,45.8117757912,-66.7038698377,2016-05-25
58473,45.068186,-75.822144,2016-05-23
58473,49.060027,-95.891182,2016-05-19
58473,39.64208749,-77.44862402,2016-05-20
58473,38.131969,-78.777924,2016-05-14
58473,40.55907,-79.551916,2016-05-02
58473,35.545654,-82.472739,2016-04-19
58473,43.268925,-79.907781,2014-05-30
58473,44.7220744,-73.842282,2008-05-30
58473,44.6596648,-73.7914061,2008-05-24
58473,44.6587308,-73.7992962,2008-05-17
58473,44.6559506,-73.7757049,2008-05-24
58473,44.6105323,-73.8036547,2008-06-08
58473,44.5210399,-73.4345786,2008-05-29
58473,44.4390343,-74.1840851,2008-06-02
58473,44.3921549,-73.8573441,2008-06-10
58473,40.076796,-79.725409,2012-05-06
58473,41.439551,-79.058956,2008-06-15
58473,44.501127,-79.07577,2015-05-18
58473,44.399602,-74.129713,2015-05-17
58473,46.64598,-60.4008416667,2015-07-02
58473,35.509278,-93.32444,2015-06-28
58473,42.4620083333,-71.1575866667,2015-06-10
58473,44.738684,-73.280157,2015-06-04
58473,38.910628,-79.263642,2015-05-25
58473,38.834852,-79.370636,2015-05-22
58473,43.706911,-73.065305,2015-05-24
58473,42.2425933333,-72.622425,2015-05-22
58473,42.2535716667,-72.629545,2015-05-22
58473,38.736625,-83.448672,2015-05-09
58473,40.4116666667,-76.930465,2015-05-10
58473,44.763536,-72.147131,2014-06-29
58473,44.763536,-72.147131,2014-06-26
58473,48.1305,-92.3004,2014-06-19
58473,39.279864,-79.428742,2014-06-14
58473,39.698735,-78.9414166667,2014-05-25
58473,39.8114204407,-78.5368423462,2014-05-25
58473,39.819480896,-78.5340499878,2014-05-25
58473,39.8162498474,-78.5350799561,2014-05-25
58473,39.707735,-78.459865,2014-05-24
58473,39.707735,-78.459865,2014-05-24
58473,39.707735,-78.459865,2014-05-24
58473,39.707735,-78.459865,2014-05-24
58473,39.707735,-78.459865,2014-05-24
58473,39.707735,-78.459865,2014-05-24
58473,41.438122,-71.676827,2014-05-24
58473,40.370544,-79.233216,2014-05-22
58473,39.575795,-77.489673,2014-05-11
58473,38.953773,-78.023265,2014-05-11
58473,46.49048,-91.554453,2013-06-01
58473,45.90258,-92.553448,2013-06-02
58473,43.694768,-72.796719,2013-05-23
