taxonID,latitude,longitude,date
59153,34.5420985628,-119.6723314124,2017-03-31
59153,33.6504391147,-117.5844298168,2017-04-30
59153,36.06389611,-121.4806236641,2017-04-15
59153,36.473252224,-121.3883471325,2017-03-12
59153,34.2452905569,-117.7296525753,2017-04-09
59153,34.3534487787,-117.7238070698,2017-04-09
59153,36.4011905018,-121.3704764662,2017-04-09
59153,36.4642106554,-121.0732706981,2017-03-29
59153,36.5539880879,-121.2110986819,2017-03-19
59153,36.5867380099,-121.0589204919,2017-03-21
59153,37.5127488638,-121.448350676,2017-03-18
59153,38.8520564717,-121.0466278327,2017-03-12
59153,38.7956950603,-120.8835232141,2017-03-12
59153,36.4258067318,-121.3782977249,2017-03-02
59153,36.4778412786,-121.2438617069,2017-03-09
59153,38.6304261239,-120.9962750496,2017-03-04
59153,38.9472155447,-121.1331620772,2017-03-04
59153,38.9105370769,-121.0586425261,2017-02-26
59153,38.7998233638,-120.8928745713,2017-02-26
59153,33.4052356029,-117.2378592453,2009-04-12
59153,37.7553927708,-119.8079624771,2016-05-07
59153,36.435577581,-121.3840329312,2016-03-27
59153,36.441754571,-121.3961645776,2016-03-27
59153,36.5060640559,-121.0078440062,2016-03-21
59153,36.4352991376,-121.9002321607,2016-03-14
59153,33.5126908608,-117.2389330918,2016-02-22
59153,37.5487429858,-121.7426557076,2016-02-24
59153,37.5405564334,-121.6491021177,2016-02-24
59153,37.5489770433,-121.7317935851,2016-02-13
59153,37.5227306274,-121.6772434085,2016-02-13
