taxonID,latitude,longitude
205140,13.9250752752,-88.1013125181
205140,18.6325822939,-96.8520355225
205140,19.6070719671,-96.9521791488
205140,20.487292,-105.442808
205140,19.341344,-96.450123
205140,25.6395206451,-100.2063751221
205140,25.4333152771,-100.113822937
205140,25.5448746286,-100.2708595991
205140,25.5541,-100.2673866667
205140,10.4305116667,-84.0039033333
205140,16.8342386417,-93.0776846409
205140,25.4078006795,-100.8283138275
205140,-25.716096,-54.4376
205140,17.166876,-92.340598
205140,25.6392230988,-100.2072601318
205140,18.0548381097,-94.5686843547
