taxonID,latitude,longitude
51349,38.8009463,-76.6928959
51349,33.3481684845,-93.1843721867
51349,40.0684822192,-105.0280952454
51349,50.5618725316,-104.7166341842
51349,35.961282433,-82.557964325
51349,33.4611377199,-101.8326609627
51349,40.336861,-75.168821
51349,38.008991,-121.727958
51349,33.2894988711,-110.8313012123
51349,31.7253199649,-110.8809864521
51349,44.9,-93.196169
51349,41.7832522,-87.578253
51349,38.010852,-121.7290251
51349,38.010852,-121.7290251
51349,34.8081057824,-92.2157406807
51349,39.6416760645,-84.178276062
51349,37.7030894426,-122.440733313
51349,38.2088272441,-122.4666833565
51349,35.4043116667,-80.88385
51349,35.9102172852,-79.0513916016
51349,37.849516464,-122.2592574841
51349,37.8493760666,-122.2611044348
51349,39.8056678475,-99.9391508102
51349,40.4808583333,-74.4380416667
51349,38.867728184,-90.1795605664
51349,49.6108899601,-101.0256205763
51349,37.3066633464,-78.400109636
51349,37.918895153,-122.0440936089
51349,40.3050579,-103.6219636
51349,38.2680052494,-120.3405475616
51349,41.0104228,-81.3977169
51349,35.14333,-89.988509
51349,37.3651988388,-121.854406446
51349,37.364887599,-121.8538069725
51349,49.6730112778,-112.8638558611
51349,37.3651132001,-121.8558526806
51349,37.36481137,-121.85410294
51349,37.36484501,-121.85404226
51349,37.3645345169,-121.8542584219
51349,37.3652921152,-121.8543934544
51349,37.3651165432,-121.856028512
51349,41.6179768,-83.7914825
51349,40.2220751643,-105.3026247025
51349,39.190474,-76.829211
51349,37.800579071,-122.4529724121
51349,36.9608175,-122.0833662
51349,38.210521,-122.033908
51349,42.4033697222,-85.4002380556
51349,40.0971666,-84.6439886
51349,38.4339067735,-122.7496298679
51349,37.8479685979,-122.2675329898
51349,41.6954680864,-83.474150262
51349,38.0163501554,-121.80331707
51349,38.0163501554,-121.80331707
51349,40.5061836243,-106.9075012207
51349,37.842187,-122.272478
51349,41.3512989798,-106.2263613939
51349,43.3686294556,-84.6743087769
51349,38.4596616667,-122.6538716667
51349,37.3142863406,-122.0627881196
51349,42.4035106201,-85.4000093936
51349,29.3232963,-100.9514187
51349,41.0104228,-81.3977169
51349,38.166711,-107.747588
51349,39.97458,-105.266925
51349,38.3222236633,-122.4919433594
51349,38.3428858641,-122.677611261
51349,38.0135438541,-121.7832756042
51349,38.361778,-107.808471
51349,41.5345560946,-83.1923639575
51349,30.5315108336,-88.154296875
51349,37.5261836235,-122.3240625858
51349,32.874989,-97.27959
51349,33.0920916667,-117.1297305
51349,39.8062083333,-84.0561611667
51349,38.4349387559,-109.2862898951
51349,32.8757103026,-97.2801667593
