taxonID,latitude,longitude
84239,30.0253797,-83.8154791
84239,28.504468,-80.935914
84239,29.8243944444,-99.5846860833
84239,30.198396,-98.11406
84239,32.534438,-98.526925
84239,32.755499,-97.680651
84239,32.44078,-96.934975
84239,30.198414,-98.114018
84239,44.5196939218,-77.2510060036
84239,48.930033,-123.467231
84239,42.242645,-72.6224766667
84239,42.2426783333,-72.6225233333
84239,42.2523133333,-72.6231033333
84239,30.195924,-97.610367
84239,41.16015,-122.3124166667
84239,37.826124,-120.186481
84239,30.1967283333,-97.610945
84239,30.194626,-97.612083
84239,39.31596,-76.8749883333
84239,29.25159,-103.269064
84239,29.2439383333,-103.297515
84239,35.511448,-93.324389
84239,36.5036728743,-82.4692293137
84239,42.055092277,-70.1151752472
84239,38.798046,-76.696587
84239,49.3075062861,-123.015755259
84239,31.381779,-110.362558
84239,32.906967,-107.758605
84239,30.19859,-98.113867
84239,36.003556,-112.198413
84239,30.195756,-97.610306
84239,38.802387,-76.691019
84239,38.199772,-120.003297
84239,39.060534,-77.317314
84239,35.509858,-93.323366
84239,34.345462,-117.915213
84239,36.022052,-112.283261
84239,30.6057042486,-104.0984990839
84239,30.591681,-104.07178
84239,35.22452,-96.67057
84239,35.772125,-118.557975
84239,35.969327,-105.916899
84239,29.650395,-100.0695616667
84239,32.8442633,-93.91646995
84239,32.235444,-99.88188
84239,30.190472,-97.610066
84239,31.919599,-95.880668
84239,32.625193,-96.957738
84239,,
84239,29.63468,-99.1954416667
84239,25.190981,-101.465553
84239,31.517944,-110.388222
84239,30.704016,-104.120194
84239,30.405222,-97.790587
84239,30.440746,-99.802582
84239,35.512923,-93.32395
84239,30.270443,-97.777201
84239,30.600028,-103.928157
84239,30.40467,-97.6903316667
84239,38.462152,-122.562853
84239,33.014295,-95.1540466667
84239,32.00866945,-109.365105
84239,30.681708,-98.349917
84239,31.736559,-110.884795
84239,29.637933,-98.14559
84239,29.903306,-97.968482
84239,30.383563,-97.656405
84239,30.310321,-97.823454
84239,38.46824,-122.562833
84239,30.198734,-97.609062
84239,30.196383,-97.610655
