taxonID,latitude,longitude
47226,38.6571638041,-121.1942088604
47226,34.3037555556,-119.2839444444
47226,38.454045,-123.0542611667
47226,36.9524306186,-122.0569089931
47226,37.972322,-122.064276
47226,32.5550716667,-117.0838861667
47226,37.8065289704,-122.4268341064
47226,33.6338366667,-117.8685916667
47226,38.4855083333,-122.8256216667
47226,37.2971675,-119.5348619
47226,33.6195368506,-117.822902212
47226,39.7360361461,-121.763904607
47226,38.54275,-121.4573216667
47226,40.7798614502,-124.1242446899
47226,34.0667638889,-118.3712305556
47226,33.1251303459,-117.183168456
47226,37.3185440816,-119.5524868499
47226,37.9160405106,-121.8415868193
47226,46.751123,-123.028878
47226,36.20230903,-119.31033409
47226,37.3828304754,-120.8075306358
47226,35.09517124,-106.66282942
47226,38.722820282,-104.7977218628
47226,39.0972005972,-119.9628052817
47226,34.0819774391,-118.3308554675
47226,47.71587529,-122.19522829
47226,45.1802365106,-122.5196898356
47226,40.5932282797,-122.3787477148
47226,44.177274373,-124.1108944415
47226,34.056308,-118.246778
47226,33.1273038751,-117.312640696
47226,40.887840271,-124.0833129883
47226,38.0262528333,-122.2770166667
