taxonID,latitude,longitude,date
213959,23.2995644,-106.4434665,2017-11-12
213959,23.299,-106.443,2017-11-07
213959,26.5776503025,-99.1438309086,2017-11-06
213959,25.4687224,-80.4775569,2015-10-21
213959,26.1768027394,-98.3656328917,2017-10-08
213959,26.1775075641,-98.366481,2017-10-08
213959,26.1862313436,-98.379051983,2017-08-01
213959,25.6290411924,-80.430904109,2017-07-20
213959,,,2017-07-09
213959,17.3548369935,-99.4616103172,2017-06-24
213959,22.3760400389,-98.9361866539,2017-07-10
213959,23.299,-106.443,2017-06-25
213959,15.7691974,-96.1341431,2017-06-09
213959,26.176751115,-98.3656489849,2017-02-12
213959,20.487292,-105.442808,2016-12-01
213959,17.5536916667,-88.0726166667,2016-07-16
213959,15.9158544678,-96.4169597626,2016-08-17
213959,25.6290916667,-80.430755,2016-09-15
213959,26.0888416667,-80.1769316667,2016-09-04
213959,26.0888433333,-80.1768266667,2016-09-04
213959,26.1283176,-97.9580712,2013-07-19
213959,20.6953147058,-99.8128026724,2016-07-29
213959,26.17677379,-98.3656919003,2013-11-10
213959,19.201713562,-96.6650848389,2016-07-24
213959,26.087715,-80.177647,2015-03-27
213959,22.12495,-99.423993,2016-06-29
213959,20.870425,-87.605968,2016-06-09
213959,21.913639,-99.323942,2016-06-01
213959,21.927527,-99.393063,2016-05-14
213959,23.2998027778,-106.4396888889,2016-06-04
