taxonID,latitude,longitude
67324,18.791,-91.496
67324,27.635496,-82.736216
67324,23.300557,-106.439742
67324,23.29551,-106.442222
67324,18.92421,-99.221566
67324,18.92421,-99.221566
67324,18.92421,-99.221566
67324,18.92421,-99.221566
67324,26.1285761967,-80.361794382
67324,28.498716,-80.996232
67324,20.3406638889,-105.34765
67324,28.336719,-81.210479
67324,20.658165,-103.132954
67324,25.3827271741,-80.5676364899
67324,23.299,-106.44343
67324,20.090295,-89.550497
67324,16.566524,-94.816775
67324,21.151315,-102.988651
67324,30.269703,-87.58676
67324,30.399974,-81.865354
67324,30.403828,-81.811232
67324,25.722467,-80.32259
67324,23.3038972222,-106.4370805556
67324,15.836274,-96.327181
67324,19.329401,-96.320783
67324,28.361665,-81.206592
67324,28.36327,-81.205412
67324,28.363289,-81.20509
67324,28.364989,-81.201807
67324,28.354962,-81.210701
67324,20.619289,-102.860527
67324,20.619289,-102.860527
67324,20.619289,-102.860527
67324,20.606435,-102.882328
67324,21.121494,-102.96773
67324,21.155998,-102.9879
67324,20.713299,-104.029385
67324,15.94028,-96.4347
67324,20.408626,-100.090691
67324,20.390605,-100.079705
67324,25.725976,-80.154057
67324,20.487292,-105.442808
67324,20.664168,-103.149401
67324,29.6443571,-82.3443452
67324,20.712817,-102.84545
67324,19.173773,-96.134224
67324,23.29926,-106.440632
67324,27.141045,-80.19062
67324,23.294486,-106.446493
67324,18.583674,-98.8928
67324,15.729802,-96.184521
67324,18.92421,-99.221566
67324,18.92421,-99.221566
67324,30.41985,-86.633857
67324,18.92624,-99.519396
67324,18.92421,-99.221566
67324,23.299,-106.44343
67324,18.888953,-99.532807
67324,18.92421,-99.221566
