taxonID,latitude,longitude,date
122281,28.6003404779,-82.3761652709,2017-11-18
122281,38.841265,-76.509471,2017-10-14
122281,32.3112772852,-97.0147705078,2017-11-16
122281,28.2356525695,-81.2279950456,2017-11-11
122281,28.2362509107,-81.2295621077,2017-11-11
122281,40.7247647,-74.3283201,2017-08-20
122281,36.0403471667,-79.9277116667,2017-11-11
122281,33.7366133333,-96.7501916667,2017-11-10
122281,36.3126561,-76.2543797,2016-09-05
122281,33.1615487,-96.6148533,2016-10-21
122281,40.7483499,-74.3232194,2017-08-16
122281,30.545914,-95.226216,2017-02-18
122281,40.700267,-73.5675444,2017-08-18
122281,38.840417,-76.90317,2017-09-10
122281,32.8250116328,-96.6413683571,2017-11-03
122281,32.8592683333,-97.4666966667,2017-04-08
122281,39.8836857,-75.2677244,2017-09-10
122281,39.9298371475,-75.4305839539,2017-08-13
122281,39.9342067506,-75.440813899,2017-08-13
122281,41.213787374,-72.6537367933,2017-08-12
122281,33.3469881436,-93.183736503,2017-03-14
122281,29.2303081916,-81.008866243,2017-04-27
122281,32.7672972222,-94.9655527778,2017-10-29
122281,33.7766633333,-83.3750649722,2017-03-30
122281,34.6426707331,-94.5440483093,2017-04-08
122281,29.571152,-98.5209299,2017-10-25
122281,33.9004922778,-83.3873748611,2016-10-08
122281,38.946026,-76.696533,2017-10-09
122281,25.4410540432,-80.7838214636,2017-04-06
122281,31.42599,-91.4531355,2017-10-27
122281,35.9961128235,-78.9169464111,2017-10-27
122281,34.4615433,-97.0064043,2016-09-05
122281,35.3349543,-94.2971119,2017-10-24
122281,40.8165893555,-73.9490661621,2017-10-10
122281,32.7554883,-97.3307658,2017-10-25
122281,29.8234860725,-95.6193351746,2010-10-02
122281,39.1901416667,-76.8292383333,2017-10-22
122281,39.1007866667,-76.5832566667,2017-10-21
122281,29.699485,-95.451957,2010-11-11
122281,40.8606003142,-73.9336806675,2017-10-20
122281,32.97662,-96.88255,2017-10-22
122281,36.186055,-86.7379916667,2017-10-22
122281,35.0986055,-82.6982416667,2017-10-21
122281,,,2017-10-19
122281,32.7745166667,-97.37462,2017-10-21
122281,27.599845,-82.2399216667,2017-10-19
122281,27.43721164,-81.51408597,2017-10-19
122281,29.6531853443,-98.3649516106,2017-10-17
122281,28.7116116667,-82.44497,2017-10-17
122281,37.2687786167,-87.264074385,2017-09-07
122281,29.6654166667,-82.2555777778,2017-10-14
122281,36.254517,-75.786438,2017-09-10
122281,33.0655786064,-96.9641625881,2017-10-14
122281,29.6686839537,-82.2389581617,2017-09-21
122281,29.589,-82.1881166667,2017-09-14
122281,35.509103,-93.322356,2017-10-09
122281,33.1599663889,-96.6153563889,2017-09-21
122281,32.8473166667,-97.4758383333,2017-10-03
122281,29.5892805556,-82.175925,2017-09-12
122281,32.0207668699,-89.2678548564,2017-10-08
122281,35.1010028333,-81.0200416667,2017-09-29
122281,32.8716133333,-96.6459283333,2017-10-04
122281,28.1326,-81.542,2017-10-07
122281,33.1938667297,-87.4788131714,2017-10-07
122281,39.0213783179,-77.5252794754,2017-10-07
122281,34.0931689,-78.2991999,2017-09-05
122281,32.7435099474,-97.1566030079,2017-09-13
122281,32.7367284725,-97.3636797667,2017-10-02
122281,32.7360313532,-97.3644833565,2017-10-02
122281,32.7347379473,-97.3662273288,2017-10-02
122281,32.8717346,-96.6458747,2017-10-05
122281,32.8717346,-96.6458747,2017-10-03
122281,32.83770454,-93.9154254,2017-10-04
122281,32.9352566667,-97.2009583333,2017-09-29
122281,38.94877,-76.2331166667,2017-10-04
122281,33.2879066667,-95.6540016667,2017-10-02
122281,38.9192140733,-77.1211666614,2017-08-24
122281,35.9851455688,-97.0943908691,2017-09-16
122281,33.1599230556,-96.615195,2017-09-24
122281,32.871595,-96.6459583333,2017-10-01
122281,29.7603974991,-83.5329538856,2017-10-02
122281,32.879605,-97.2777116667,2017-10-02
122281,33.0420680858,-79.70845554,2017-10-02
122281,32.83760456,-93.91535439,2017-10-01
122281,32.8717346,-96.6458747,2017-10-02
122281,32.8717346,-96.6458747,2017-10-01
122281,32.8715611882,-96.6459153008,2017-09-30
122281,32.8715866667,-96.6459583333,2017-09-23
122281,39.2160833333,-76.8027883333,2017-09-30
122281,33.3014520855,-86.617257645,2017-09-30
122281,32.9518161722,-96.4702878974,2017-09-15
122281,36.0960666667,-86.9163966667,2017-09-29
122281,35.5539633333,-80.93107,2017-09-13
122281,32.8406946,-83.6324022,2014-08-23
122281,40.6841135,-74.4012652,2017-09-12
122281,29.5893944444,-82.1810833333,2017-09-01
122281,32.871696084,-96.6458709667,2017-09-27
122281,32.73730333,-97.36413333,2017-09-27
122281,35.3349543,-94.2971119,2017-09-26
122281,34.2056644,-86.1585523,2017-09-25
122281,32.8715808535,-96.6459201364,2017-09-25
122281,34.2056644,-86.1585523,2017-09-24
122281,41.33857,-71.8787,2017-09-25
122281,35.0446459581,-85.055218599,2017-09-25
122281,32.884921,-97.280695,2017-09-24
122281,35.3123357429,-97.2289905996,2017-09-24
122281,35.0368749891,-83.2589328289,2017-09-16
122281,35.3796381192,-80.4390406609,2017-09-17
122281,33.87049399,-98.54934539,2017-09-24
122281,36.1988486,-86.6197777,2017-09-10
122281,,,2017-09-23
122281,33.032556,-97.126522,2017-09-23
122281,40.2315771873,-74.7413849831,2017-09-20
122281,36.81808,-75.986938,2017-09-14
122281,33.1916083333,-87.32797,2017-09-23
122281,32.87162,-96.6459116667,2017-09-21
122281,32.8738283333,-97.276795,2017-09-22
122281,29.1644109478,-95.5022835732,2017-02-07
122281,29.1632518786,-95.5038607121,2017-02-07
122281,35.3349543,-94.2971119,2017-09-21
122281,39.257291,-74.852178,2017-05-20
122281,40.061735,-75.014505,2017-07-16
122281,32.8806883333,-97.2788083333,2017-09-20
122281,36.6305274963,-93.8254089355,2017-09-18
122281,32.880702634,-97.27886483,2017-09-20
122281,35.8994988373,-79.0330945223,2017-09-20
122281,32.8932916667,-97.5475527778,2017-09-20
122281,33.2287,-97.1291111667,2017-09-20
122281,32.9537116667,-96.4696116667,2017-09-15
122281,39.4179465024,-81.9768440836,2017-09-11
122281,32.9521114896,-96.4696847498,2017-09-15
122281,35.9578460595,-78.5023902823,2017-09-16
122281,40.9713741943,-73.5572085859,2017-08-11
122281,32.95318359,-96.4700782299,2017-09-15
122281,32.9540583333,-96.4701433333,2017-09-15
122281,32.952951443,-96.4713174105,2017-09-15
122281,35.696995,-78.72013,2017-09-17
122281,32.77457,-97.3746333333,2017-09-17
122281,32.952442,-96.471922,2017-09-15
122281,32.9526913611,-96.4682283056,2017-09-15
122281,38.5914511,-77.2581071,2017-09-16
122281,32.6129174914,-96.971139013,2017-09-16
122281,35.2104805815,-97.5025049616,2015-09-13
122281,32.8280783333,-97.4606566667,2017-09-16
122281,32.828033315,-97.4607647863,2017-09-16
122281,34.2056644,-86.1585523,2017-09-15
122281,32.954163,-96.470709,2017-09-15
122281,34.820125,-92.4597033333,2017-09-16
122281,38.3510444444,-93.767175,2017-09-15
