taxonID,latitude,longitude
148746,25.7878743026,-100.346170664
148746,25.648189,-100.2071137
148746,25.648189,-100.2071137
148746,19.427460633,-104.9553537369
148746,23.2992405932,-106.4409542084
148746,15.7691974,-96.1341431
148746,23.299,-106.443
148746,15.7728318255,-96.1085655485
148746,25.5498624,-100.270419
148746,25.5498624,-100.270419
148746,23.299,-106.443
148746,25.3985557556,-100.1351699829
148746,25.6074074708,-100.2624428272
148746,25.5879300816,-100.191450119
148746,25.6456705584,-100.207683518
148746,23.299,-106.443
148746,23.299,-106.443
148746,23.3044039455,-106.4836764336
148746,23.299,-106.443
148746,23.2992208854,-106.4405250549
148746,23.299,-106.443
148746,23.299,-106.443
