taxonID,latitude,longitude
50931,38.6257441,-77.5404459
50931,38.625744,-77.540446
50931,45.6914188965,-122.8069782257
50931,28.488133,-81.113828
50931,33.8587,-111.70341
50931,34.047468,-116.566647
50931,42.214788,-71.117935
50931,29.0425,-95.4197216667
50931,35.510066,-93.324295
50931,39.3998733333,-77.2858133333
50931,37.553936,-122.091757
50931,39.181159,-76.769618
50931,29.4525383333,-98.4720083333
50931,38.41195,-123.101163
50931,32.7047956322,-97.0807188972
50931,37.957702,-121.29078
50931,37.957702,-121.29078
50931,32.498024,-96.964534
50931,30.2488097505,-97.6021913516
50931,32.55693,-117.084874
50931,42.2115416667,-71.1147116667
50931,34.100854,-118.012699
50931,37.876967,-121.919459
50931,38.9971183333,-76.8522333333
50931,34.013583,-117.790974
50931,34.013583,-117.790974
50931,34.013583,-117.790974
50931,34.013583,-117.790974
50931,34.013583,-117.790974
50931,35.969035,-112.128172
50931,35.978941,-111.956103
50931,29.771075,-95.5698
50931,42.461505,-71.158815
50931,32.588844,-97.10043
50931,35.976709,-111.985079
50931,36.5306679759,-121.0971898442
50931,32.94122,-117.25078
50931,36.439615,-115.360806
50931,36.033444,-112.12914
50931,37.507253,-121.829415
50931,37.6478366667,-122.1500833333
50931,37.74579,-122.2282766667
50931,37.553183,-122.091095
50931,33.088059,-97.275685
50931,33.040952,-97.39958
50931,37.978001,-121.37249
50931,36.8487168259,-121.4249449345
50931,37.947954,-122.134581
50931,37.836686,-122.273987
50931,36.14562,-115.419778
50931,36.14562,-115.419769
50931,32.734721,-97.509006
50931,37.7353166667,-122.3953383333
50931,37.7352666667,-122.3952783333
50931,37.7421033333,-122.4298116667
50931,29.0425,-95.4197216667
50931,38.153895,-121.444189
50931,32.77395,-97.668855
50931,32.881384,-98.560564
50931,33.104147,-98.596679
50931,36.034594,-112.168951
50931,31.9301,-104.8805194444
50931,37.7121616667,-122.3807916667
50931,37.8486816667,-122.2000983333
50931,37.644963,-77.308297
50931,32.577306,-97.134669
50931,30.546218,-97.560683
50931,32.963925,-97.684452
50931,37.979902,-121.819555
50931,29.0425,-95.4197216667
50931,32.885402,-97.28227
50931,36.2458533333,-98.1586611667
50931,36.2458333333,-98.1586138333
50931,32.5534366667,-117.0804666667
50931,32.577265,-97.179931
50931,37.883903,-121.97653
50931,36.1352272034,-97.078125
50931,32.498024,-96.964534
