taxonID,latitude,longitude
59188,26.179675,-98.366112
59188,29.75590554,-95.5750564185
59188,28.3016566266,-96.805462986
59188,36.636995,-121.93563
59188,26.1905637172,-98.378195017
59188,26.1767188114,-98.3660620451
59188,32.7477489243,-97.045537663
59188,29.7110435898,-95.6410508932
59188,27.5204293385,-97.8968417645
59188,34.1337278333,-118.3905633333
59188,20.9032390155,-104.0199279785
59188,26.1770654356,-98.365603387
59188,33.867361,-118.216711
59188,34.1290452,-118.1145242
59188,29.7565202762,-95.5755070296
59188,34.9494366667,-118.5745083333
59188,34.9507366667,-118.5724133333
59188,30.1038151903,-98.4258059921
59188,30.5605674594,-98.0293119537
59188,34.446469,-119.063504
59188,32.2823566742,-111.0343178072
