taxonID,latitude,longitude,date
133417,19.5461466667,-97.1509638333,2017-11-18
133417,19.3688494751,-98.4353682296,2017-08-11
133417,19.3128251,-99.6981893,2017-11-08
133417,19.2326583862,-98.8606338501,2017-11-05
133417,19.5182844679,-96.9207537174,2017-10-16
133417,19.3128251,-99.6981893,2017-11-04
133417,19.3128251,-99.6981893,2017-11-04
133417,19.0749628907,-98.517872393,2017-11-04
133417,19.2208527894,-99.1722570267,2017-11-02
133417,19.3128251,-99.6981893,2017-11-01
133417,19.3128251,-99.6981893,2017-10-28
133417,19.1458168625,-99.1758155823,2017-10-29
133417,19.2455814,-99.2399337,2017-08-11
133417,6.100120272,-75.6385548622,2017-10-27
133417,19.3308660466,-99.3163847923,2017-10-26
133417,19.4760575653,-97.7976513281,2017-10-20
133417,19.3128251,-99.6981893,2017-10-21
133417,19.428272282,-100.005516372,2017-09-02
133417,19.3136138842,-99.1944569349,2017-10-17
133417,19.265278651,-99.398152604,2017-10-18
133417,19.4053633333,-99.1761633333,2017-09-03
133417,19.0558222105,-98.305698931,2017-10-12
133417,19.6149998742,-96.990971267,2017-09-19
133417,19.3128251,-99.6981893,2017-10-08
133417,19.2510133333,-99.2492533333,2017-10-08
133417,19.0130596565,-99.2306355056,2017-10-07
133417,19.3128251,-99.6981893,2017-10-05
133417,19.330258607,-99.3168461323,2017-10-05
133417,19.6310679884,-99.3722605705,2017-09-27
133417,19.301145,-99.1867133333,2017-09-25
133417,19.3124693386,-99.6979758894,2017-09-15
133417,19.3054883354,-99.427645504,2017-09-06
133417,19.3127123268,-99.6982762804,2017-09-03
133417,19.3127123268,-99.6982762804,2017-09-03
133417,19.4685457042,-99.2530163472,2017-09-04
133417,19.4685635157,-99.2530882639,2017-09-04
133417,19.3128443791,-99.6982240677,2017-09-02
133417,19.3128443791,-99.6982240677,2017-09-02
133417,19.3128443791,-99.6982240677,2017-09-02
133417,19.3127123396,-99.6980617215,2017-09-02
133417,19.614925,-97.0318916667,2017-08-31
133417,19.32805,-99.2282883333,2017-08-20
133417,19.3014845,-99.1865848,2017-08-23
133417,19.3062779,-99.2662154,2017-08-16
133417,20.260594,-98.24514,2017-08-14
133417,19.2377481788,-99.1922682524,2017-08-19
133417,19.53032697,-99.52243396,2017-08-13
133417,19.2634,-99.38298,2017-08-06
133417,19.1833,-98.814,2017-08-06
