taxonID,latitude,longitude
204775,26.1767383333,-98.3657633333
204775,20.653407,-105.225332
204775,25.996705,-97.568412
204775,15.769197,-96.134143
204775,15.729802,-96.184521
204775,15.774346,-96.123848
204775,16.3226994,-95.24233
204775,23.299457,-106.4434
204775,15.769197,-96.134143
204775,23.299,-106.44343
204775,23.299,-106.44343
204775,25.996568,-97.568503
204775,30.216188,-97.650218
204775,28.779676,-98.553396
204775,24.829266,-99.582825
204775,26.292477,-98.136857
204775,24.555059,-81.779987
204775,26.179819,-98.366518
204775,26.5843616667,-99.1491471667
204775,32.587963,-97.099751
204775,31.963489,-102.120595
204775,32.028897,-102.140833
204775,25.779829,-100.18182
204775,28.307877,-96.804391
204775,32.742101,-97.362803
204775,24.594946,-99.807293
