taxonID,latitude,longitude,date
58507,51.0146706734,-93.8434481265,2016-07-01
58507,48.783855005,-93.6447944966,2011-06-14
58507,43.2525435548,-79.9524879456,2017-06-03
58507,43.2521684698,-79.9524879456,2017-06-03
58507,48.7320141584,-93.7336610478,2016-05-29
58507,45.373248,-75.892349,2017-06-07
58507,43.2425277778,-79.9911388889,2012-06-15
58507,43.2692222222,-79.9075,2012-06-05
58507,43.2730833333,-79.8994444444,2016-06-04
58507,43.2692222222,-79.9075,2012-05-20
58507,51.0145659174,-93.8436842146,2015-06-11
58507,45.7337303107,-65.851678289,2017-06-24
58507,45.7314820288,-65.851154252,2017-06-23
58507,40.4410081216,-74.7191253686,2017-06-25
58507,43.8631883333,-79.6683383333,2017-06-20
58507,45.9404950827,-66.7932283173,2017-06-14
58507,45.3896803116,-78.9064049721,2008-06-25
58507,45.7119805,-73.6757923,2017-06-10
58507,38.9344271785,-77.1527809092,2017-09-11
58507,45.0879971,-74.2159138,2016-06-19
58507,44.3729229942,-64.5289230358,2017-06-21
58507,44.0190999897,-64.7185897833,2017-06-18
58507,41.776291,-79.929699,2009-06-10
58507,47.3813283333,-91.1955416667,2017-06-22
58507,44.4384375687,-83.6228656769,2017-06-11
58507,44.4659052152,-77.3190629482,2017-06-24
58507,43.6191366667,-72.8117416667,2017-07-10
58507,44.4779730311,-77.301137745,2017-06-21
58507,46.1124958704,-68.9017963439,2017-06-24
58507,44.4779950399,-77.301063984,2017-06-21
58507,44.4779003063,-77.301100194,2017-06-21
58507,44.4774400328,-77.302135527,2017-06-21
58507,44.7576783333,-71.731845,2017-07-01
58507,44.3722833333,-71.5224433333,2017-06-28
58507,46.0787110476,-83.9121201396,2017-07-03
58507,40.66965,-73.9663777,2015-06-23
58507,44.4658018481,-77.3193311691,2017-06-19
58507,44.4841370855,-77.2942256927,2017-06-10
58507,45.9794839406,-66.7157037667,2017-06-18
58507,44.4718887139,-77.3141813278,2017-06-09
58507,44.470541236,-77.2222137451,2017-06-07
58507,44.4682749531,-77.2301101685,2017-06-07
58507,45.3163616667,-78.993025,2017-07-02
58507,44.684242792,-77.8851699829,2017-07-05
58507,42.6014266667,-73.1980616667,2017-07-10
58507,42.63717,-73.167135,2017-07-10
58507,44.60677,-78.193805,2017-07-01
58507,44.3907928033,-72.7679443359,2017-07-07
58507,40.84374,-73.043584,2014-06-30
58507,40.84374,-73.043584,2014-06-30
58507,44.4590864182,-77.3419475555,2017-06-01
58507,44.4566186674,-77.3505467176,2017-06-01
58507,43.4282370821,-80.2530971451,2017-07-01
58507,43.8203035876,-79.1699845792,2017-07-01
58507,45.5446871547,-84.7917937684,2017-07-01
58507,44.3873065192,-77.1630817912,2017-07-06
58507,44.7698607016,-76.2513761715,2017-06-10
58507,44.2668318885,-72.8344635815,2017-06-21
58507,43.6961490039,-80.2468657494,2017-07-03
58507,43.6936472889,-80.2492797375,2017-07-03
58507,45.3932325405,-75.1885414124,2017-07-01
58507,43.8692783333,-72.5412716667,2017-07-02
58507,43.8692066667,-72.5413466667,2017-07-02
58507,43.869345,-72.5413466667,2017-07-02
58507,44.3385559,-68.2733346,2011-08-20
58507,44.1944669607,-80.5093344022,2017-07-02
58507,43.5723550713,-73.3987858785,2017-06-25
58507,46.6521116667,-60.4012666667,2017-07-01
58507,44.5629183333,-79.5892266667,2017-06-17
58507,45.2398,-78.8931883333,2017-06-30
58507,45.239814925,-78.8931116928,2017-06-30
58507,44.8497903021,-79.8644338735,2017-06-30
58507,44.1721663597,-71.690112054,2017-06-25
58507,44.1722625502,-71.690224707,2017-06-25
58507,44.6637407555,-79.5779148037,2017-06-13
58507,45.2543297405,-76.141519541,2017-06-28
58507,43.2543927,-81.8327808,2017-06-24
58507,42.2608937968,-83.0707247258,2017-06-26
58507,44.0461415751,-74.7605895996,2017-06-22
58507,44.5448510054,-79.0512871742,2017-06-24
58507,47.1184167119,-71.3595485676,2017-06-21
58507,46.652521977,-60.401187837,2017-06-27
58507,42.9492222222,-87.8441861111,2017-06-25
58507,42.9492222222,-87.8441861111,2017-06-25
58507,44.2598114014,-72.2672271729,2017-06-22
58507,43.3977200704,-80.0641536664,2016-05-27
58507,43.8420468988,-71.1834082477,2017-06-26
58507,45.5953133985,-64.9500854379,2017-06-07
58507,44.4776529456,-77.301382496,2017-05-30
58507,44.3408433333,-72.4613,2017-06-20
58507,44.33992,-72.4618,2017-06-20
58507,44.3398416667,-72.4617033333,2017-06-20
58507,44.7306733333,-78.0716266667,2017-06-24
58507,43.8206256109,-79.1688537594,2017-06-25
58507,43.8199753673,-79.1661500931,2017-06-25
58507,44.886465178,-72.6925367117,2017-06-25
58507,45.0893865433,-64.3584730849,2017-06-25
58507,40.5303623688,-75.0704669499,2017-05-18
58507,43.697599563,-80.245025754,2017-06-24
58507,43.6948050723,-80.248547494,2017-06-23
58507,44.0525573406,-71.7929077148,2017-06-24
58507,46.3461663,-91.3720252,2017-06-10
58507,44.7279700222,-71.5763139728,2017-06-22
58507,44.4274033333,-72.3577333333,2017-06-22
58507,44.4414116667,-72.345525,2017-06-22
58507,44.6901583333,-77.8994916667,2017-06-22
58507,41.6588057539,-87.9282188416,2017-06-20
58507,44.67936356,-77.88446358,2017-06-22
58507,44.65532093,-77.88572539,2017-06-22
58507,45.3862551908,-75.7036113503,2017-06-22
58507,44.4865216667,-72.5357183333,2017-06-21
58507,44.4730716667,-72.536965,2017-06-21
58507,45.0790201407,-64.4915953931,2017-06-21
58507,44.357631,-76.072085,2017-06-17
58507,44.444919,-65.25516,2017-06-18
58507,41.5541648865,-81.4205551147,2017-06-21
58507,42.2353066667,-71.7751483333,2017-06-21
58507,44.486085,-73.1291263889,2017-06-20
58507,44.41423,-72.4384966667,2017-06-20
58507,44.4142683333,-72.438525,2017-06-20
58507,44.4143033333,-72.4385516667,2017-06-20
58507,44.4116505938,-84.0350675583,2017-06-16
58507,44.4363279938,-75.8846787438,2017-06-15
58507,42.2558298,-83.0482198,2017-06-19
58507,42.6840416988,-80.5454891921,2017-06-18
58507,42.7002616667,-80.4580333333,2017-06-17
58507,42.7013087713,-80.4671597484,2017-06-18
58507,45.4558019,-75.5047333,2017-06-19
58507,44.3251641373,-72.3377609253,2017-06-17
58507,44.7066026349,-73.1441303649,2017-06-17
58507,46.69792,-64.160435,2017-06-17
58507,43.6475416172,-79.46622231,2017-06-18
58507,43.6475260922,-79.4662866863,2017-06-18
58507,45.320066888,-79.2241308136,2017-06-18
58507,44.325753,-72.33044,2017-06-14
58507,41.773605,-87.866641,2017-06-17
58507,44.2026161,-72.9168736,2017-06-17
58507,42.7429444251,-80.4289569893,2017-06-17
58507,39.1901466667,-76.89546,2017-06-10
58507,44.83344277,-79.05885692,2017-06-17
58507,,,2017-06-17
58507,44.79888974,-79.16332737,2017-06-17
58507,42.6605592001,-80.5467189786,2017-06-17
58507,44.5591416667,-79.5721016667,2017-06-17
58507,44.5591266667,-79.57245,2017-06-17
58507,43.646069813,-79.4607522237,2017-06-17
