taxonID,latitude,longitude,date
509631,17.5386418314,-99.4834327698,2017-11-11
509631,19.5895137787,-98.9601898193,2017-11-06
509631,19.6420614,-98.9107373,2017-10-26
509631,22.243557,-100.886341,2017-09-12
509631,24.053305,-104.629195,2017-09-29
509631,19.4326077,-99.133208,2017-09-22
509631,19.0412967,-98.2061996,2017-03-28
509631,20.009282,-102.524822,2017-09-08
509631,19.937104,-102.297081,2017-09-07
509631,19.5502279694,-99.154563099,2017-08-26
509631,19.5002837518,-99.2260131317,2017-08-27
509631,21.5346623737,-104.8835992813,2017-08-26
509631,19.9712463595,-102.4412548542,2017-07-24
509631,19.6420614,-98.9107373,2017-08-02
509631,17.0489385736,-96.7838607608,2017-07-07
509631,21.1500515131,-102.9898661617,2017-07-01
509631,20.6953385426,-99.812835529,2017-06-26
509631,19.8236385692,-101.7885017395,2017-06-23
509631,17.5464224,-98.5745759,2017-06-20
509631,20.6953121967,-99.812785908,2017-05-11
509631,19.4326077,-99.133208,2011-01-24
509631,19.200025,-100.1443333333,2017-04-29
509631,20.8136830687,-102.7898025513,2017-04-08
509631,19.6420614,-98.9107373,2017-03-28
509631,20.6953046693,-99.812820106,2017-04-05
509631,20.8163069502,-101.3157784939,2017-03-26
509631,19.6420614,-98.9107373,2017-03-23
509631,16.8683083333,-96.2753,2017-02-11
509631,20.408626,-100.091378,2017-01-07
509631,23.299,-106.443,2016-12-06
509631,18.5001889,-88.296146,2016-11-09
509631,21.35570913,-101.92871024,2016-10-30
509631,21.3702077345,-101.9329786848,2016-10-30
509631,25.6761875153,-100.2839508057,2016-10-19
509631,21.344018,-101.940781,2016-09-14
509631,21.3440232015,-101.9407439232,2016-09-14
509631,21.358333,-101.921483,2016-10-18
509631,21.3609376594,-101.9085031874,2016-10-18
509631,21.0280746155,-101.25393413,2016-07-28
509631,19.373254682,-99.0346616507,2016-10-05
509631,19.3732572123,-99.034654945,2016-10-05
509631,19.3732545676,-99.034652262,2016-10-05
509631,19.370613,-99.147197,2016-09-09
509631,20.8228754789,-102.7599334717,2016-09-06
509631,19.554776,-99.077969,2016-06-19
509631,20.6952845962,-99.8128294945,2016-08-22
509631,19.6220019,-98.9286739,2016-08-23
509631,20.410556,-100.084511,2016-08-19
509631,20.407339,-100.072838,2016-08-12
509631,20.406695,-100.085885,2016-08-09
509631,19.799736,-104.143867,2015-09-20
509631,20.5557684879,-104.0556979186,2016-04-10
509631,27.025487,-108.941309,2016-04-12
509631,20.2381535257,-99.863418655,2016-07-02
509631,20.0379163561,-100.7144091278,2016-07-02
509631,20.8189745093,-102.7554488182,2016-07-03
509631,20.0283516806,-100.7205912843,2016-06-25
509631,25.415163,-100.977744,2016-06-23
509631,23.2977472222,-106.4389888889,2016-06-10
509631,20.695315,-99.81285,2016-06-03
509631,20.628085,-105.22248,2016-05-30
509631,20.487292,-105.442808,2016-05-07
509631,20.69531,-99.812884,2016-05-02
509631,20.487292,-105.442808,2016-05-01
509631,20.81906,-102.755205,2016-04-17
509631,20.81906,-102.755205,2016-04-17
509631,20.81906,-102.755205,2016-04-17
509631,19.553755586,-99.0448970379,2016-04-10
509631,19.3789924339,-100.3994762152,2016-03-26
509631,19.321167,-99.0777,2016-03-19
509631,20.487292,-105.442808,2016-03-11
509631,19.319446,-99.079492,2016-02-10
509631,19.6449805556,-105.1753388889,2016-01-02
509631,18.295833,-97.81,2013-11-30
509631,23.299,-106.44343,2016-01-03
509631,23.2994,-106.4406277778,2015-12-11
509631,23.2989722222,-106.4405833333,2015-12-10
509631,23.2993916667,-106.4405972222,2015-12-04
509631,23.2993972222,-106.4406055556,2015-12-01
509631,23.3005388889,-106.4380944444,2015-11-22
509631,15.767423,-96.134663,2015-07-27
509631,19.578754,-88.613791,2012-07-29
509631,19.272268,-99.170236,2013-08-04
509631,19.301286,-99.18641,2015-08-06
509631,20.2524998459,-100.1170492127,2014-08-09
509631,18.92421,-99.221566,2015-07-10
509631,20.006041,-99.218205,2015-07-03
509631,21.14317,-102.981129,2015-06-21
509631,20.819031,-102.75512,2015-06-14
509631,20.695293,-99.812828,2015-06-13
