taxonID,latitude,longitude
82481,36.5472938934,-121.9073009491
82481,46.179783,-123.817703
82481,37.911904,-121.949186
82481,37.9145766667,-121.94825
82481,38.713276,-120.567696
82481,37.1694,-122.3575066667
82481,37.185076,-122.339008
82481,37.456561,-122.381592
82481,37.445235,-122.4019983333
82481,37.8994683333,-121.9484266667
82481,37.072053,-121.455454
82481,37.954472,-122.576961
82481,37.815188,-122.161538
82481,37.94456,-122.5722
82481,38.358757,-122.59531
82481,38.52804,-122.749462
82481,37.3967816667,-121.8014516667
82481,37.396869,-121.802276
82481,37.148469,-121.793713
82481,37.866045,-106.925554
82481,37.3340988159,-122.1200027466
82481,37.866635,-121.932282
82481,37.1852466667,-122.33927
82481,37.214323,-122.310509
82481,36.459673,-121.905284
82481,37.1853983333,-122.3394633333
82481,36.070127,-121.599636
82481,36.07098,-121.598838
82481,39.971003,-123.980455
82481,39.95885,-123.976325
82481,36.233294,-121.551628
82481,,
82481,37.196762,-122.267204
82481,38.013062,-122.801342
82481,36.237399,-121.770462
82481,37.171226,-122.355251
82481,37.3656483333,-122.18099
82481,37.356086,-122.179577
82481,37.955716,-122.139408
82481,37.93387,-122.142519
82481,37.456561,-122.381592
82481,37.4494766667,-122.3966616667
82481,38.337966,-122.600324
82481,39.85877,-123.71976
82481,37.446278,-122.401063
