taxonID,latitude,longitude
58469,44.4832185468,-77.2958564758
58469,43.329165,-79.8458816667
58469,44.4655032308,-77.3202109337
58469,44.465426662,-77.320189476
58469,44.3557691738,-77.1080589294
58469,32.856994,-116.43385
58469,45.2099863471,-75.2289734221
58469,43.5723550713,-73.3987858785
58469,44.6996057931,-73.2916633282
58469,44.6996057931,-73.2916633282
58469,44.6996057931,-73.2916633282
58469,44.6996057931,-73.2916633282
58469,44.6996057931,-73.2916633282
58469,44.6996057931,-73.2916633282
58469,44.6996057931,-73.2916633282
58469,44.6996057931,-73.2916633282
58469,39.702486,-78.463826
58469,43.3085774,-79.894412
58469,45.2543901644,-76.1432361603
58469,42.461925,-71.1584933333
58469,44.5448510054,-79.0512871742
58469,45.2093514267,-75.2295313027
58469,43.819022,-79.171042
58469,44.5063957437,-78.4726381302
58469,32.9276433333,-97.2308916667
58469,43.6815289782,-72.3808908463
58469,39.637120616,-78.4686470032
58469,32.8138137276,-96.7600726728
58469,43.3085774,-79.894412
58469,30.2995664737,-95.6742346287
58469,44.67230338,-77.87949381
58469,44.6953255252,-73.3402249219
58469,43.817714,-80.01157
58469,42.2353416667,-71.7751083333
58469,42.23919,-71.7777416667
58469,44.5960533333,-78.197105
58469,30.0975151944,-97.1660470963
58469,41.2607758763,-81.5565783784
58469,42.6683739012,-80.5865073207
58469,42.6842160841,-80.5449283124
58469,42.6966864649,-80.4620528224
58469,43.6472477446,-79.4664931356
58469,43.6475726603,-79.4662223002
58469,45.3199991859,-79.2241555314
58469,42.654425,-80.571499
58469,39.1629916667,-76.854605
58469,43.6469748872,-79.466790935
58469,43.8200816773,-80.0134277344
58469,39.077615,-76.7720133333
58469,42.701540161,-80.3340721597
58469,37.332632,-122.126512
58469,44.7225436,-73.2923538
58469,44.7225436,-73.2923538
58469,36.3201866667,-121.5780666667
58469,43.4163927947,-80.1033287449
58469,38.7343583333,-122.7599866667
58469,43.4186865915,-80.1037430763
58469,43.6475551285,-79.4665097954
58469,43.6475550967,-79.4664883633
58469,44.76681604,-76.23849054
58469,44.781864,-76.237472
58469,38.2870066667,-79.3016633333
58469,43.6442059683,-73.2733883856
58469,40.0599616667,-121.2016133333
58469,43.522896,-89.406562
58469,43.7616183333,-89.4050733333
58469,43.7629,-89.4138116667
58469,43.7628683333,-89.41386
58469,38.9806346828,-90.5441376475
58469,43.6154719682,-73.0928850547
58469,32.63745,-96.9584116667
