taxonID,latitude,longitude
193874,23.2994,-106.4404666667
193874,23.2991861111,-106.4405055556
193874,23.3005361111,-106.4381166667
193874,23.3005444444,-106.4380944444
193874,23.2993083333,-106.4405888889
193874,23.3005194444,-106.43805
193874,18.732049,-95.634321
193874,16.720336,-92.659764
193874,19.173773,-96.134224
193874,23.299,-106.44343
193874,23.299,-106.44343
193874,16.603442,-90.914428
193874,23.300824,-106.438998
193874,16.664562,-95.013542
193874,16.664562,-95.013542
193874,16.664562,-95.013542
193874,15.286455,-89.535628
193874,21.522352,-105.274494
193874,23.299,-106.44343
193874,23.299,-106.44343
193874,20.35886,-89.772216
193874,23.30066,-106.439948
193874,23.299,-106.44343
193874,23.299,-106.44343
193874,23.299,-106.44343
