taxonID,latitude,longitude
509627,25.6577262937,-100.2612358332
509627,32.55416,-117.0847616667
509627,25.6371894,-100.164679
509627,33.8620520546,-118.3877377957
509627,26.1794888889,-98.3653333333
509627,18.1097233794,-94.359913989
509627,32.2568993346,-110.9980878459
509627,34.22283,-118.8448716667
509627,31.9408111111,-109.2928916667
509627,34.3542062139,-118.7530796627
509627,34.0643083333,-117.1291278333
509627,19.5870284302,-96.978677362
509627,32.259545,-111.0149166667
509627,33.8984472222,-117.5072777778
509627,33.8984416667,-117.5072611111
509627,32.5550663769,-111.0981461906
509627,21.2042333333,-99.475365
509627,19.4587398599,-96.963569819
509627,32.7213944444,-116.78405
509627,23.2991026383,-106.4407396317
509627,34.121681746,-118.004193306
509627,25.6610816667,-100.2408216667
509627,26.44923368,-100.5770571399
509627,33.0654416667,-117.2810583333
509627,23.6888436923,-109.9417305093
509627,33.9439500177,-117.3437240158
509627,24.9183387756,-99.3896942139
509627,32.7473216667,-117.1538471667
509627,32.7913925,-117.0776951
509627,34.0343971252,-118.2786483765
509627,33.8927764893,-117.8161087036
509627,33.840363031,-118.302456299
509627,29.0823,-110.966575
509627,23.299,-106.443
509627,32.54362855,-97.41245618
509627,30.3074287429,-97.7402385674
509627,34.110942185,-117.7097562422
509627,32.554202,-117.084723
509627,32.554224,-117.084745
509627,34.1560939589,-118.370547853
509627,23.2992888889,-106.4406805556
509627,33.99509936,-117.97502882
509627,29.5996699393,-95.8428233095
509627,34.0783721667,-117.81713
509627,20.0337680556,-97.4523433333
509627,15.7795341585,-96.0708045959
509627,34.1559352696,-118.3705508709
509627,24.7494328037,-99.7875630856
509627,34.2709068808,-119.2654645443
509627,33.6670080092,-112.1992336506
509627,33.9958720996,-118.2650598374
509627,34.1562637641,-118.3705669641
509627,25.6371894,-100.164679
509627,34.1855651006,-118.3791962871
509627,21.0918676657,-89.5959091187
509627,27.024628985,-108.943060934
509627,34.1594344,-118.4197124
509627,26.1767067759,-98.3661049604
