taxonID,latitude,longitude,date
58534,44.5153281944,-77.2406673431,2017-09-04
58534,48.575008,-93.549838,2017-07-27
58534,44.650091,-79.01735,2017-09-17
58534,46.3702202722,-64.3081868238,2012-06-30
58534,46.6623279963,-65.0349506964,2012-08-22
58534,46.7460768731,-65.0015057844,2012-08-22
58534,45.6636675307,-64.6632991359,2015-09-02
58534,44.231407179,-76.6607952118,2014-08-17
58534,42.2329283845,-71.3293631293,2017-10-27
58534,43.0115512026,-76.758749485,2017-10-21
58534,43.0131986512,-76.7591142654,2017-10-21
58534,44.229345,-73.2488116667,2017-10-21
58534,48.7112338977,-93.9858583898,2013-08-04
58534,45.7928319575,-65.97439059,2017-09-24
58534,42.4788614538,-87.8062268253,2017-08-12
58534,40.6143458,-81.4229838,2017-10-14
58534,41.3592378016,-88.1622982024,2017-07-21
58534,41.0104228,-81.3977169,2017-10-14
58534,41.2941610697,-79.9976580933,2017-10-09
58534,42.0427837596,-82.4888639991,2017-10-09
58534,44.6097984143,-79.0648097985,2017-09-24
58534,42.0333328247,-83.0452804565,2017-09-21
58534,41.4561004034,-81.2059865696,2017-10-02
58534,46.5381900049,-64.7882777013,2017-09-14
58534,40.7340230575,-82.0732140541,2017-10-01
58534,38.6674070266,-89.3359143847,2017-10-02
58534,41.6565254,-87.5655396,2017-09-24
58534,41.0854972856,-81.9146633148,2017-09-27
58534,44.2245016667,-78.3590316667,2017-09-26
58534,44.7661052224,-76.254837513,2017-09-25
58534,41.002725663,-81.9819974899,2017-09-24
58534,41.0104228,-81.3977169,2017-09-23
58534,41.0104228,-81.3977169,2017-09-21
58534,44.3395890355,-78.3043026924,2017-09-17
58534,41.0104228,-81.3977169,2017-09-17
58534,44.6933607356,-79.0501070023,2017-09-17
58534,40.8311350177,-83.6500525475,2017-09-14
58534,44.5055567122,-78.4718189332,2017-09-10
58534,43.5733594963,-73.402434289,2017-09-11
58534,43.6927567308,-73.0312385558,2017-09-12
58534,44.8308042,-93.2435585,2017-09-08
58534,43.2963346,-79.8736296,2017-09-11
58534,44.4359664185,-77.3457241058,2017-09-09
58534,42.5625686646,-80.287147522,2017-09-05
58534,43.5779037426,-73.4006022658,2017-09-02
58534,43.5779037426,-73.4006022658,2017-09-02
58534,43.5779037426,-73.4006022658,2017-09-02
58534,43.9414867006,-80.4284781218,2017-08-30
58534,43.9409691042,-80.4297602177,2017-08-30
58534,44.17792704,-76.62072953,2017-08-30
58534,45.1293670579,-67.2497804687,2017-08-28
58534,42.5814,-80.4227,2017-08-26
58534,45.3938352229,-75.2124021416,2017-08-26
58534,41.426011,-73.968688,2017-08-24
58534,44.748694,-73.306166,2017-08-16
58534,44.7474018185,-73.3141569794,2017-08-16
58534,44.7474284878,-73.3141838014,2017-08-13
58534,43.85670933,-77.12947272,2017-08-10
58534,50.9400972222,-99.0370416667,2017-06-29
58534,41.333025,-81.4104222222,2017-08-06
58534,41.6753199611,-83.3713120222,2017-07-30
58534,41.6528474,-83.7789958,2017-07-29
58534,45.9157890323,-66.6296099236,2017-07-20
58534,41.1149644107,-82.2928956059,2017-07-21
58534,41.3592083333,-88.1628805,2017-07-18
58534,51.65575,-80.5708,2013-08-02
58534,41.0474774543,-81.7965122225,2017-07-15
58534,41.7820454,-87.5732612,2017-07-15
58534,39.2896049178,-83.667883873,2017-07-15
58534,41.3701790867,-88.1636458462,2017-07-13
58534,44.10350983,-78.99354037,2017-07-02
58534,42.4654216955,-71.3934034243,2017-07-09
58534,47.0365968897,-65.315388524,2017-07-07
58534,44.4007771528,-77.1821049248,2017-07-06
58534,44.6470707103,-79.0159142017,2017-07-05
58534,40.1719315743,-105.2151417732,2016-07-09
58534,44.8860728659,-78.7229515969,2017-07-01
58534,42.3063084265,-84.4000840187,2017-06-28
58534,38.8691076357,-90.1477219072,2017-07-01
58534,37.8964712564,-93.9945227747,2017-06-30
58534,51.181904,-97.628202,2017-06-23
58534,37.4344992372,-94.5736598969,2017-06-23
58534,44.4133979445,-78.2586622238,2015-09-03
58534,40.9167554,-81.5631097,2015-09-14
58534,42.042247,-83.034999,2013-09-22
58534,39.387195,-83.9248283333,2017-06-11
58534,41.676319,-87.872089,2017-06-06
58534,38.567415,-111.84446,2016-07-25
58534,38.567415,-111.84446,2016-07-25
58534,41.0937161366,-80.1420164966,2016-09-22
58534,41.0155943996,-80.6982554063,2017-05-31
58534,41.6217123546,-83.1900214903,2015-07-01
58534,45.0164811012,-75.7959651947,2016-08-22
58534,42.893686,-80.141559,2016-07-30
58534,41.3319989,-81.412183,2014-09-09
58534,41.3319989,-81.412183,2014-09-09
58534,44.5101563384,-77.6169490814,2008-06-15
58534,43.8569197397,-77.1417045593,2015-06-20
58534,44.55790711,-79.57686614,1994-07-09
58534,42.8856524157,-80.1566437451,2016-07-30
58534,43.2664603075,-79.7784922328,2016-10-07
58534,42.8854433264,-80.154876709,2016-07-30
58534,44.1197222222,-78.9627777778,2016-08-09
58534,42.2833333,-81.8666667,2016-09-18
58534,42.2932234,-82.7117164,2015-08-04
58534,44.8304141872,-76.7930603027,2015-09-09
58534,40.3321512355,-90.7563829422,2014-07-19
58534,44.5361333904,-79.0182745457,2016-07-16
58534,42.4671190212,-87.8058886528,2014-09-08
58534,40.778136036,-86.8732041947,2016-07-17
58534,41.3155945467,-81.3966751099,2007-06-29
58534,44.4161874665,-72.939991951,2016-09-02
58534,44.4320637124,-72.7507784575,2016-07-16
58534,40.180049357,-80.4877255791,2016-10-18
58534,49.015,-96.8180555556,2016-08-18
58534,40.7516159,-82.1033464,2016-10-05
58534,40.2910726983,-96.8354800065,2016-10-02
58534,48.7281958454,-96.595916748,2012-07-06
58534,44.969261319,-93.2031315565,2016-09-18
58534,41.7832522,-87.578253,2016-09-13
58534,41.7832522,-87.578253,2016-09-13
58534,41.7832522,-87.578253,2016-09-13
58534,45.5263656781,-95.4973268318,2015-06-18
58534,42.4076635333,-85.3848552704,2015-06-28
58534,46.5319110816,-64.76074424,2016-09-01
58534,46.4904409725,-64.7651722656,2016-09-01
58534,42.5932547222,-80.4527,2016-09-12
58534,42.4060147222,-85.381515,2016-09-11
58534,42.466065423,-87.803650349,2016-09-09
58534,43.452576,-81.198256,2004-08-28
58534,42.45619,-83.935956,2016-09-04
58534,43.14659,-88.880853,2016-08-28
58534,45.0666130877,-75.8215212822,2016-08-27
58534,43.5220616827,-76.2608953918,2015-08-15
58534,43.1238607374,-88.9159154892,2016-08-03
58534,41.5817128774,-88.0727362633,2014-06-17
58534,43.039882,-88.988523,2016-07-31
58534,44.5691310911,-79.0907478333,2016-07-29
58534,42.989237,-89.05828,2016-07-30
58534,44.5141716667,-67.9663433333,2016-06-21
58534,41.412034,-81.36412,2016-07-27
58534,42.0105122,-83.202408,2014-08-02
58534,44.3722466,-83.4536844,2015-06-10
58534,42.0105122,-83.202408,2015-08-06
58534,44.5471754823,-79.02597785,2016-07-16
58534,39.7410366667,-84.00885,2016-07-16
58534,44.0693985022,-73.356725693,2016-06-28
58534,44.182726,-73.352861,2016-06-29
58534,44.073711,-73.34815,2016-06-28
58534,44.742239,-73.325686,2016-06-30
58534,45.447587,-75.66234,2016-06-30
58534,43.776855,-73.103932,2016-06-24
58534,44.565890255,-79.0895462036,2016-06-18
58534,42.8103801514,-84.3804762003,2016-06-23
58534,43.1310229999,-88.915985,2016-06-19
58534,42.9579380703,-88.8797003031,2016-06-17
58534,39.742295,-84.00760555,2016-06-11
58534,43.62462,-73.352721,2016-06-10
58534,43.147399,-88.878146,2016-06-10
58534,43.691215,-73.024477,2016-06-08
58534,39.8765577934,-80.4396104871,2008-09-20
58534,39.9692646503,-80.4411769941,2008-09-20
58534,41.0135874889,-80.5600687127,2007-07-18
58534,40.6725791954,-79.5539275541,2008-09-28
58534,41.3342627624,-80.0231578997,2006-07-08
58534,40.2470399955,-79.6382496509,2008-08-04
58534,40.3716661768,-80.0422912388,2007-08-04
58534,40.1230469293,-80.4502354641,2004-09-04
58534,41.1660175556,-79.8858836481,2006-07-30
58534,40.7531233948,-79.6703037527,2008-10-12
58534,41.6933303822,-80.4687019784,2015-08-01
58534,40.699971,-82.556369,2015-09-26
58534,40.0570055,-83.792375,2015-09-27
58534,43.573448,-73.402652,2015-08-28
58534,41.411822,-81.364022,2014-08-06
58534,43.27487126,-88.83767436,2015-09-06
58534,43.692594,-73.030697,2015-08-30
58534,45.499558,-75.484786,2015-08-18
58534,45.499017,-75.484464,2015-08-17
58534,44.564897,-79.088833,2015-08-09
58534,44.708549,-73.338375,2015-08-09
58534,39.7397216667,-84.01009445,2015-07-26
58534,44.521073,-73.231822,2015-07-13
58534,40.943094,-81.5281,2015-07-10
58534,44.957262,-73.15057,2015-06-27
58534,41.001633,-81.976196,2015-06-17
58534,43.718837,-73.059937,2015-06-22
58534,41.14574,-81.827773,2015-06-07
58534,41.10184,-81.904267,2015-06-11
