taxonID,latitude,longitude
148883,26.1865632,-97.6622712
148883,28.3078898543,-96.8043190241
148883,28.663404592,-97.390491664
148883,25.5438333333,-100.270945
148883,26.2918945527,-98.1355700345
148883,25.7794888132,-100.1221847534
148883,25.7794888132,-100.1221847534
148883,26.0794466667,-98.1343366667
148883,26.081325,-98.1362933333
148883,28.3367687799,-98.0219701809
148883,27.6688220731,-97.3295491934
148883,25.9960983333,-97.56621
148883,25.9965733333,-97.5680883333
148883,25.8529266667,-97.419975
148883,25.8536116667,-97.4224733333
148883,26.2287916667,-97.3470616667
148883,25.848385,-97.4198483333
148883,25.848385,-97.4198483333
148883,26.0813412318,-98.13636437
148883,29.657931883,-98.5533122747
148883,27.797184826,-97.8212781525
148883,26.0804433333,-98.1353
148883,29.3109840991,-98.4999589907
148883,26.147146,-97.989188
148883,26.097296,-98.261871
148883,25.8523259,-97.4177959
148883,25.8523259,-97.4177959
148883,26.1966005338,-98.30613736
148883,25.8522283614,-97.4177836885
148883,26.126072,-97.955899
148883,28.2879328797,-97.2219015275
148883,28.2880698538,-97.2219097452
148883,26.2048433619,-98.2665896416
148883,26.1841633333,-98.38071
148883,26.1839316667,-98.3812383333
148883,25.8514916667,-97.4199833333
148883,25.8513483333,-97.42029
148883,25.8514133333,-97.4201433333
148883,25.8514133333,-97.4201433333
148883,25.8514916667,-97.4199833333
148883,25.8514916667,-97.4199833333
148883,26.0722616667,-98.1462066667
148883,26.07261,-98.14841
148883,25.8814128795,-97.5959205266
148883,26.18377,-98.380984
148883,26.081717,-98.135973
148883,26.3170528412,-97.523475647
148883,28.108027,-97.409859
148883,26.1837666324,-98.381024748
148883,,
148883,26.1831283569,-97.6682052612
148883,27.882708018,-101.5561902523
148883,25.7790251088,-100.1168632335
148883,25.7790251088,-100.1168632335
148883,25.7790251088,-100.1168632335
148883,25.7790251088,-100.1168632335
148883,25.7778185,-100.1079853
148883,25.7778185,-100.1079853
148883,25.8505112176,-97.4189311266
148883,25.996770022,-97.568411976
148883,26.1770509929,-98.365603387
148883,26.5898631313,-99.1531401873
148883,26.1859003917,-98.379722535
148883,27.5203885833,-97.8967881203
148883,19.4626383333,-96.7968366667
148883,27.791391634,-98.0599737167
148883,27.8477552668,-97.5929152966
148883,25.4085,-100.1322933333
148883,25.40852,-100.1322833333
148883,26.2285366113,-97.347278595
148883,26.2317173987,-97.3480510712
148883,25.3986331,-100.1348728
148883,26.5844683333,-99.1493
148883,26.1250062919,-97.9584263233
148883,26.1373928052,-97.174513489
148883,25.852145,-97.417655
148883,26.2298,-97.346765
148883,26.123287,-97.957477
148883,21.2043283333,-99.4756666667
148883,25.6303447274,-100.2087664604
148883,27.6669425964,-97.3263397217
148883,24.8483761817,-99.574252367
148883,25.63721198,-100.16486786
148883,21.5321224626,-104.8833310604
148883,25.4589016667,-100.1622133333
148883,25.3672240473,-100.1617109239
148883,26.1789911063,-98.3866238594
148883,30.279677865,-97.5812752547
148883,25.5498624,-100.270419
148883,25.5498624,-100.270419
148883,25.5498624,-100.270419
148883,25.5498624,-100.2703760847
148883,25.5498624,-100.2703760847
148883,19.6420614,-98.9107373
148883,25.9967421399,-97.5704243701
148883,26.7554116667,-97.6481466667
148883,27.66832,-97.3260032
148883,25.4029962163,-100.142384469
148883,25.5889751487,-100.1854848862
148883,25.5879978177,-100.1925498247
