taxonID,latitude,longitude
60551,35.242110662,-78.8664089551
60551,39.001316,-76.822336
60551,39.001316,-76.822336
60551,31.6235285,-91.2505447
60551,34.2958866667,-87.2721966667
60551,33.2567740513,-97.0362037344
60551,39.0407319789,-80.067641884
60551,33.130701,-96.9341938
60551,38.400162102,-76.4162635803
60551,38.1828306714,-76.9178382307
60551,40.2363395995,-77.4817565915
60551,38.51065,-76.67981
60551,32.9564018365,-96.6877069086
60551,38.9480738706,-76.2312619016
60551,38.9480738706,-76.2312619016
60551,39.6269866667,-77.461555
60551,30.6400750333,-86.7897981021
60551,38.959339,-77.051821
60551,38.402487,-76.408539
60551,35.1449833333,-89.987995
60551,37.374168396,-88.932220459
60551,38.5824182164,-77.3738436308
60551,42.169651,-72.550364
60551,34.277217,-98.0738
60551,42.169845,-72.5502716667
60551,41.322744,-81.408666
60551,40.694029,-74.432491
60551,36.1217305,-97.1007083333
60551,36.1224833333,-97.0717472222
60551,37.409655,-88.92746
60551,40.078811,-79.717661
60551,37.373305,-88.929308
60551,37.6782,-77.92591
60551,37.3744974984,-88.9322928899
60551,39.6596069336,-77.487953186
60551,36.9332745679,-80.3200683808
60551,41.017678,-77.17904
60551,39.021773357,-78.0160831568
60551,36.9125052607,-80.280563973
60551,37.6782,-77.92591
60551,38.9854222164,-76.5023595561
60551,35.1467529334,-89.9902331168
60551,38.8593301038,-78.3109386452
60551,39.414218,-82.793132
60551,35.8307403498,-79.166251759
60551,35.50519,-93.314078
60551,36.8382893693,-80.217391912
60551,38.9395357808,-78.039392978
60551,36.9912331016,-80.2626499365
60551,37.544781,-77.511785
60551,38.46425508,-79.13602636
60551,36.982834266,-80.2889955739
60551,38.94626,-92.44653
60551,30.814434,-82.367511
60551,39.0224106829,-78.0191782561
60551,39.7265439431,-75.7669986659
60551,36.454074,-99.29792
60551,40.062001,-82.877522
60551,37.547265,-77.510068
60551,36.1195555,-97.1013861667
60551,37.6862216667,-89.396575
60551,40.4768638889,-74.438325
60551,38.5777505611,-78.3263753205
60551,36.949494,-83.179505
60551,37.544781,-77.511549
60551,35.985611,-79.021912
60551,36.9164232111,-80.0699203717
60551,35.9140676662,-83.2221080976
60551,36.9888033333,-80.5918666667
60551,39.279001,-77.309919
60551,39.353696,-76.901261
60551,39.9623195362,-75.1091268194
60551,37.7157783333,-89.1989583333
60551,37.7790666667,-95.9441966667
60551,37.1301,-80.5636616667
60551,38.279277,-81.65017
60551,37.544339,-77.512085
60551,37.459675,-76.544049
60551,35.146488,-89.984797
60551,37.53318366,-76.60268452
60551,35.8994444444,-79.9283333333
60551,35.1464921236,-89.9847912882
60551,36.223447,-95.90308
60551,35.8850133333,-82.8136283333
60551,36.223447,-95.90308
60551,35.36155584,-90.01454739
60551,32.072318,-94.134192
60551,29.7909593814,-82.3098666686
60551,36.226849,-95.900409
60551,35.145401,-89.985445
60551,35.8994450362,-79.9263920635
60551,35.8977780022,-79.9377750233
60551,33.1600747222,-96.615285
60551,37.380917,-77.570259
60551,36.106919,-86.562899
60551,35.46225,-80.4933783333
60551,35.5762882065,-82.4838971347
60551,35.098539,-97.355314
60551,32.634395,-95.466669
60551,36.5438775833,-85.1651839722
60551,34.04587,-97.082172
60551,36.1510484472,-80.2991967235
60551,38.4454896,-82.5599182
